gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AMOTL1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1877056945770403
AMPD2,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.5031236202423517
AMPD3,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.2633684425084324
AMPH,non-classical monocyte,spleen,normal,8,379,2.1108179419525066,1.57422501202845
AMZ2,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.2795218673761704
ANAPC1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1351323843410932
ANAPC10,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.651653955477678
ANAPC11,non-classical monocyte,spleen,normal,161,379,42.4802110817942,1.5543293599961605
ANAPC13,non-classical monocyte,spleen,normal,14,379,3.693931398416887,1.373787956833113
ANAPC15,non-classical monocyte,spleen,normal,20,379,5.277044854881266,1.4423463631308242
ANAPC16,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1536453279786525
ANAPC2,non-classical monocyte,spleen,normal,6,379,1.58311345646438,1.3226184418141065
ANAPC4,non-classical monocyte,spleen,normal,6,379,1.58311345646438,1.452139033815098
ANAPC5,non-classical monocyte,spleen,normal,14,379,3.693931398416887,1.263879364494563
ANG,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.334514731711348
ANGEL1,non-classical monocyte,spleen,normal,10,379,2.638522427440633,1.2991450378271423
ANGEL2,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.1873909877077131
ANGPT1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.5465686833299297
ANK3,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1204610296237885
ANKH,non-classical monocyte,spleen,normal,9,379,2.3746701846965697,1.3085025442365876
ANKH-DT,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1981293221534286
ANKHD1,non-classical monocyte,spleen,normal,7,379,1.8469656992084436,1.3407261137238196
ANKHD1-DT,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.2250558582610436
ANKIB1,non-classical monocyte,spleen,normal,34,379,8.970976253298153,1.4925704878706296
ANKLE2,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.275641654014374
ANKMY2,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.2756979443893692
ANKRA2,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.473357467777193
ANKRD10,non-classical monocyte,spleen,normal,49,379,12.928759894459102,1.4277751848559417
ANKRD10-IT1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.6356292294077182
ANKRD11,non-classical monocyte,spleen,normal,63,379,16.62269129287599,1.4355447898331395
ANKRD12,non-classical monocyte,spleen,normal,61,379,16.094986807387862,1.3787699386786272
ANKRD13A,non-classical monocyte,spleen,normal,19,379,5.013192612137203,1.352872173219784
ANKRD13C,non-classical monocyte,spleen,normal,10,379,2.638522427440633,1.2694357135961432
ANKRD13D,non-classical monocyte,spleen,normal,45,379,11.87335092348285,1.376370752213395
