gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADAMTS18,melanocyte,skin of body,normal,49,10139,0.4832823749876713,1.6798601246829057
ADAMTS19,melanocyte,skin of body,normal,96,10139,0.9468389387513562,1.7722554673360429
ADAMTS2,melanocyte,skin of body,normal,12,10139,0.1183548673439195,1.41694183857422
ADAMTS20,melanocyte,skin of body,normal,1,10139,0.0098629056119932,1.2358940310739053
ADAMTS3,melanocyte,skin of body,normal,39,10139,0.3846533188677384,1.8216863471804865
ADAMTS4,melanocyte,skin of body,normal,3,10139,0.0295887168359798,1.3968403911364025
ADAMTS5,melanocyte,skin of body,normal,2,10139,0.0197258112239865,1.4474676304654457
ADAMTS6,melanocyte,skin of body,normal,9,10139,0.0887661505079396,1.9355744986152468
ADAMTS7,melanocyte,skin of body,normal,22,10139,0.2169839234638524,1.35914859461867
ADAMTS8,melanocyte,skin of body,normal,26,10139,0.2564355459118256,1.5486489958401926
ADAMTS9,melanocyte,skin of body,normal,41,10139,0.404379130091725,1.4986378103952578
ADAMTS9-AS1,melanocyte,skin of body,normal,4,10139,0.0394516224479731,2.231206657724172
ADAMTS9-AS2,melanocyte,skin of body,normal,66,10139,0.6509517703915574,1.5934364408497668
ADAMTSL1,melanocyte,skin of body,normal,3,10139,0.0295887168359798,1.4780701151210789
ADAMTSL2,melanocyte,skin of body,normal,105,10139,1.0356050892592958,1.378647422892952
ADAMTSL3,melanocyte,skin of body,normal,3,10139,0.0295887168359798,1.416351472763168
ADAMTSL4,melanocyte,skin of body,normal,2,10139,0.0197258112239865,1.2334388474957976
ADAMTSL4-AS2,melanocyte,skin of body,normal,50,10139,0.4931452805996646,1.6170673762190382
ADAMTSL5,melanocyte,skin of body,normal,97,10139,0.9567018443633496,1.4931078157465696
ADAP1,melanocyte,skin of body,normal,141,10139,1.3906696912910543,1.5635006036383503
ADAP2,melanocyte,skin of body,normal,9,10139,0.0887661505079396,1.981405094118604
ADAR,melanocyte,skin of body,normal,8,10139,0.0789032448959463,1.2120997094582069
ADARB1,melanocyte,skin of body,normal,28,10139,0.2761613571358122,1.4188386280136622
ADARB2,melanocyte,skin of body,normal,51,10139,0.5030081862116579,1.7248273797375202
ADARB2-AS1,melanocyte,skin of body,normal,2,10139,0.0197258112239865,1.570642445713022
ADAT1,melanocyte,skin of body,normal,815,10139,8.038268073774534,2.848546138172136
ADAT2,melanocyte,skin of body,normal,5,10139,0.0493145280599664,1.3103349931563295
ADAT3,melanocyte,skin of body,normal,132,10139,1.3019035407831148,1.5095084863368275
ADCK1,melanocyte,skin of body,normal,43,10139,0.4241049413157116,1.5342409654259717
ADCK2,melanocyte,skin of body,normal,16,10139,0.1578064897918926,1.6431565564924595
ADCK5,melanocyte,skin of body,normal,112,10139,1.104645428543249,1.427615371424001
ADCY1,melanocyte,skin of body,normal,1,10139,0.0098629056119932,2.066371592274984
ADCY10,melanocyte,skin of body,normal,2,10139,0.0197258112239865,1.3794253221975934
ADCY2,melanocyte,skin of body,normal,738,10139,7.278824341651051,1.655453692896938
ADCY3,melanocyte,skin of body,normal,51,10139,0.5030081862116579,1.6841344136465453
ADCY4,melanocyte,skin of body,normal,14,10139,0.1380806785679061,1.539513606715304
ADCY5,melanocyte,skin of body,normal,2,10139,0.0197258112239865,1.2427824329805777
ADCY6,melanocyte,skin of body,normal,37,10139,0.3649275076437518,1.6408765003743877
ADCY6-DT,melanocyte,skin of body,normal,6,10139,0.0591774336719597,1.4246843277887953
ADCY7,melanocyte,skin of body,normal,3,10139,0.0295887168359798,1.9331307627468337
ADCY8,melanocyte,skin of body,normal,4,10139,0.0394516224479731,1.3949903299459738
ADCY9,melanocyte,skin of body,normal,274,10139,2.702436137686162,1.7271550900610058
ADCYAP1R1,melanocyte,skin of body,normal,4,10139,0.0394516224479731,1.4734066004798207
ADD1,melanocyte,skin of body,normal,469,10139,4.625702732024855,1.5000528545854726
ADD2,melanocyte,skin of body,normal,5,10139,0.0493145280599664,2.093148486839428
ADD3,melanocyte,skin of body,normal,1944,10139,19.17348850971496,1.661578835239932
ADD3-AS1,melanocyte,skin of body,normal,2,10139,0.0197258112239865,1.3701627654621509
ADGB,melanocyte,skin of body,normal,2,10139,0.0197258112239865,1.6152879020276647
ADGRA1,melanocyte,skin of body,normal,1,10139,0.0098629056119932,1.4287736954299746
ADGRA2,melanocyte,skin of body,normal,2,10139,0.0197258112239865,1.2516623109977552
