gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADAM7,keratinocyte,skin of body,normal,5,132262,0.0037803753156613,1.582325791877007
ADAM7-AS1,keratinocyte,skin of body,normal,39,132262,0.0294869274621584,2.5911927236260093
ADAM8,keratinocyte,skin of body,normal,881,132262,0.6661021306195278,1.480359984289347
ADAM9,keratinocyte,skin of body,normal,135,132262,0.1020701335228561,1.4369530989345562
ADAMDEC1,keratinocyte,skin of body,normal,6,132262,0.0045364503787936,1.3046417418431024
ADAMTS1,keratinocyte,skin of body,normal,767,132262,0.5799095734224493,1.353318386813677
ADAMTS10,keratinocyte,skin of body,normal,37,132262,0.0279747773358939,1.6884740854426443
ADAMTS12,keratinocyte,skin of body,normal,11,132262,0.0083168256944549,1.6000699869663018
ADAMTS13,keratinocyte,skin of body,normal,11,132262,0.0083168256944549,1.4646204289951064
ADAMTS14,keratinocyte,skin of body,normal,4,132262,0.003024300252529,1.3711427084512993
ADAMTS16,keratinocyte,skin of body,normal,6,132262,0.0045364503787936,1.5018975715647285
ADAMTS16-DT,keratinocyte,skin of body,normal,17,132262,0.0128532760732485,1.8163050464245325
ADAMTS17,keratinocyte,skin of body,normal,198,132262,0.149702862500189,1.732058135051797
ADAMTS18,keratinocyte,skin of body,normal,123,132262,0.0929972327652689,1.6389093014896576
ADAMTS19,keratinocyte,skin of body,normal,424,132262,0.3205758267680815,1.7266642243397798
ADAMTS2,keratinocyte,skin of body,normal,13,132262,0.0098289758207194,1.542087054648476
ADAMTS20,keratinocyte,skin of body,normal,11,132262,0.0083168256944549,1.343433515139685
ADAMTS3,keratinocyte,skin of body,normal,26,132262,0.0196579516414389,2.18831592389918
ADAMTS4,keratinocyte,skin of body,normal,161,132262,0.1217280851642951,1.4310387844604058
ADAMTS5,keratinocyte,skin of body,normal,2,132262,0.0015121501262645,1.221877649001012
ADAMTS6,keratinocyte,skin of body,normal,40,132262,0.0302430025252907,1.7409972150068866
ADAMTS7,keratinocyte,skin of body,normal,17,132262,0.0128532760732485,1.3030030073946637
ADAMTS8,keratinocyte,skin of body,normal,2,132262,0.0015121501262645,1.3103769501195324
ADAMTS9,keratinocyte,skin of body,normal,76,132262,0.0574617047980523,1.5586516767839365
ADAMTS9-AS1,keratinocyte,skin of body,normal,11,132262,0.0083168256944549,2.1190215287076324
ADAMTS9-AS2,keratinocyte,skin of body,normal,158,132262,0.1194598599748983,1.7779766054778874
ADAMTSL1,keratinocyte,skin of body,normal,17,132262,0.0128532760732485,1.824836744298724
ADAMTSL2,keratinocyte,skin of body,normal,74,132262,0.0559495546717878,1.330270836178516
ADAMTSL3,keratinocyte,skin of body,normal,253,132262,0.1912869909724637,1.744897401520359
ADAMTSL4,keratinocyte,skin of body,normal,6,132262,0.0045364503787936,1.3832376944934837
ADAMTSL4-AS2,keratinocyte,skin of body,normal,295,132262,0.223042143624019,1.7315448709827592
ADAMTSL5,keratinocyte,skin of body,normal,146,132262,0.110386959217311,1.4888442639546606
ADAP1,keratinocyte,skin of body,normal,50,132262,0.0378037531566133,1.3496311431842571
ADAP2,keratinocyte,skin of body,normal,440,132262,0.3326730277781978,1.4823402740027545
ADAR,keratinocyte,skin of body,normal,48,132262,0.0362916030303488,1.2555401320804875
