gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
DNAH10,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.4087964708656868
DNAH10OS,mast cell,skin of body,normal,113,3268,3.457772337821297,1.6186568538674433
DNAH11,mast cell,skin of body,normal,40,3268,1.2239902080783354,2.516424716433321
DNAH12,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.7342743079586125
DNAH14,mast cell,skin of body,normal,18,3268,0.550795593635251,1.4255228131536304
DNAH17,mast cell,skin of body,normal,8,3268,0.244798041615667,1.5284377182731717
DNAH2,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.7031150987332309
DNAH3,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.841457273770898
DNAH5,mast cell,skin of body,normal,11,3268,0.3365973072215422,1.4872319623803485
DNAH6,mast cell,skin of body,normal,93,3268,2.8457772337821297,1.596468233535571
DNAH7,mast cell,skin of body,normal,16,3268,0.4895960832313341,1.793948199400928
DNAH8-DT,mast cell,skin of body,normal,4,3268,0.1223990208078335,1.6107130321482857
DNAH9,mast cell,skin of body,normal,7,3268,0.2141982864137086,1.4166961035936116
DNAI1,mast cell,skin of body,normal,20,3268,0.6119951040391677,1.7598832161013902
DNAI2,mast cell,skin of body,normal,20,3268,0.6119951040391677,1.5561094842197891
DNAI3,mast cell,skin of body,normal,6,3268,0.1835985312117503,1.446811290841457
DNAI4,mast cell,skin of body,normal,12,3268,0.3671970624235006,1.6195647172066838
DNAI7,mast cell,skin of body,normal,4,3268,0.1223990208078335,1.396476284256137
DNAJA1,mast cell,skin of body,normal,1500,3268,45.89963280293758,2.170073914679182
DNAJA2,mast cell,skin of body,normal,88,3268,2.692778457772338,1.2823056616626465
DNAJA2-DT,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.4536788537999517
DNAJA3,mast cell,skin of body,normal,70,3268,2.141982864137087,1.616358107146948
DNAJA4,mast cell,skin of body,normal,425,3268,13.004895960832313,2.367687438698378
DNAJB1,mast cell,skin of body,normal,450,3268,13.769889840881271,2.3503782931327386
DNAJB11,mast cell,skin of body,normal,49,3268,1.499388004895961,1.3274106690972378
DNAJB12,mast cell,skin of body,normal,8,3268,0.244798041615667,1.3190571509687825
DNAJB14,mast cell,skin of body,normal,335,3268,10.250917992656058,1.4514763459646185
DNAJB2,mast cell,skin of body,normal,165,3268,5.048959608323134,1.490426712499528
DNAJB4,mast cell,skin of body,normal,298,3268,9.1187270501836,1.6653606531626295
DNAJB5,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.156972763031196
DNAJB5-DT,mast cell,skin of body,normal,34,3268,1.040391676866585,2.2265295252769977
DNAJB6,mast cell,skin of body,normal,1281,3268,39.198286413708686,1.7778304152415745
DNAJB6P2,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.428851244854188
DNAJB7,mast cell,skin of body,normal,285,3268,8.720930232558139,2.043490732522151
DNAJB9,mast cell,skin of body,normal,863,3268,26.407588739290084,1.8431716965604323
DNAJC1,mast cell,skin of body,normal,1529,3268,46.78702570379437,2.0835596774876706
DNAJC11,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.1659566504321703
DNAJC12,mast cell,skin of body,normal,3,3268,0.0917992656058751,1.4060070074673403
DNAJC13,mast cell,skin of body,normal,221,3268,6.762545899632803,1.556778442608525
DNAJC15,mast cell,skin of body,normal,12,3268,0.3671970624235006,1.277987869330601
DNAJC16,mast cell,skin of body,normal,19,3268,0.5813953488372093,1.4881612352331184
DNAJC17,mast cell,skin of body,normal,161,3268,4.9265605875153,1.6765598942795732
DNAJC18,mast cell,skin of body,normal,74,3268,2.2643818849449207,1.5788238558887553
DNAJC19,mast cell,skin of body,normal,730,3268,22.33782129742962,1.6613066796492233
DNAJC19P5,mast cell,skin of body,normal,2,3268,0.0611995104039167,2.1359701822432005
DNAJC19P9,mast cell,skin of body,normal,1,3268,0.0305997552019583,2.1291392072172743
DNAJC2,mast cell,skin of body,normal,73,3268,2.233782129742962,1.34448384811244
DNAJC21,mast cell,skin of body,normal,29,3268,0.8873929008567932,1.2538933197482682
DNAJC24,mast cell,skin of body,normal,87,3268,2.66217870257038,1.5292376981451523
DNAJC25,mast cell,skin of body,normal,22,3268,0.6731946144430845,1.346130025398474
DNAJC25-GNG10,mast cell,skin of body,normal,8,3268,0.244798041615667,1.157420582597263
DNAJC27,mast cell,skin of body,normal,81,3268,2.478580171358629,1.7835812120063557
DNAJC27-AS1,mast cell,skin of body,normal,20,3268,0.6119951040391677,1.467771813482494
DNAJC28,mast cell,skin of body,normal,6,3268,0.1835985312117503,1.3774068795912726
DNAJC3,mast cell,skin of body,normal,27,3268,0.8261933904528763,1.285028146884203
DNAJC3-DT,mast cell,skin of body,normal,9,3268,0.2753977968176255,1.2694570580602398
DNAJC30,mast cell,skin of body,normal,5,3268,0.1529987760097919,1.308074361894335
DNAJC4,mast cell,skin of body,normal,415,3268,12.698898408812727,1.6843758309879873
DNAJC5,mast cell,skin of body,normal,4,3268,0.1223990208078335,1.2026134305579808
DNAJC5B,mast cell,skin of body,normal,9,3268,0.2753977968176255,1.5950720258328552
DNAJC6,mast cell,skin of body,normal,18,3268,0.550795593635251,1.711394371983118
DNAJC7,mast cell,skin of body,normal,155,3268,4.74296205630355,1.3218756809577232
DNAJC8,mast cell,skin of body,normal,1315,3268,40.23867809057528,1.733639068496686
DNAJC8P1,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.7087379955634976
DNAJC8P2,mast cell,skin of body,normal,17,3268,0.5201958384332925,1.3318865027815363
DNAJC8P4,mast cell,skin of body,normal,66,3268,2.019583843329253,1.691210423765431
DNAJC9,mast cell,skin of body,normal,385,3268,11.78090575275398,1.513280771811368
DNAJC9-AS1_ENSG00000227540,mast cell,skin of body,normal,17,3268,0.5201958384332925,1.6039067781429657
DNAJC9-AS1_ENSG00000236756,mast cell,skin of body,normal,10,3268,0.3059975520195838,1.4201419057802387
DNAL1,mast cell,skin of body,normal,60,3268,1.8359853121175032,1.5617479701936925
DNAL4,mast cell,skin of body,normal,21,3268,0.642594859241126,1.567862865427489
DNALI1,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.1046382445239196
DNASE1,mast cell,skin of body,normal,56,3268,1.713586291309669,1.6173319443083434
DNASE1L1,mast cell,skin of body,normal,17,3268,0.5201958384332925,1.2982716942285213
DNASE1L2,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.32580656119049
DNASE1L3,mast cell,skin of body,normal,7,3268,0.2141982864137086,1.4129057883371738
DNASE2,mast cell,skin of body,normal,20,3268,0.6119951040391677,1.384407419445444
DNASE2B,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.455345647425199
DND1,mast cell,skin of body,normal,5,3268,0.1529987760097919,1.673533667847759
DNER,mast cell,skin of body,normal,70,3268,2.141982864137087,1.5897814964499932
DNHD1,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.6702127268765006
DNLZ,mast cell,skin of body,normal,10,3268,0.3059975520195838,1.4092214691804918
DNM1,mast cell,skin of body,normal,9,3268,0.2753977968176255,1.6468237852309748
DNM1L,mast cell,skin of body,normal,18,3268,0.550795593635251,1.334413013818959
DNM1P33,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.751207173082436
DNM1P35,mast cell,skin of body,normal,5,3268,0.1529987760097919,1.5184000844826586
DNM1P46,mast cell,skin of body,normal,6,3268,0.1835985312117503,1.3127933229173865
DNM2,mast cell,skin of body,normal,395,3268,12.086903304773562,1.5533722635576082
DNM3,mast cell,skin of body,normal,28,3268,0.8567931456548347,1.2997700968049806
DNM3-IT1,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.9694021019879449
DNM3OS,mast cell,skin of body,normal,2,3268,0.0611995104039167,2.3167511507885727
DNMBP,mast cell,skin of body,normal,15,3268,0.4589963280293758,1.34218417149254
DNMBP-AS1,mast cell,skin of body,normal,17,3268,0.5201958384332925,1.4886099929424137
DNMT1,mast cell,skin of body,normal,20,3268,0.6119951040391677,1.2952770536453428
DNMT3A,mast cell,skin of body,normal,35,3268,1.0709914320685434,1.3889092584260248
DNMT3B,mast cell,skin of body,normal,26,3268,0.795593635250918,1.4857260149713285
DNMT3L-AS1,mast cell,skin of body,normal,2,3268,0.0611995104039167,2.626875836613756
DNPEP,mast cell,skin of body,normal,136,3268,4.16156670746634,1.5031591336209444
DNPEP-AS1,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.1173377102783109
DNPH1,mast cell,skin of body,normal,115,3268,3.518971848225214,1.626803565191134
DNTTIP1,mast cell,skin of body,normal,171,3268,5.232558139534884,1.5095996904881352
DNTTIP2,mast cell,skin of body,normal,751,3268,22.980416156670746,1.5901501521807635
DOC2A,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.292275265442583
DOC2B,mast cell,skin of body,normal,10,3268,0.3059975520195838,1.3452020885606728
DOC2GP,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.363523896703701
DOCK1,mast cell,skin of body,normal,33,3268,1.0097919216646267,1.920927945241849
DOCK10,mast cell,skin of body,normal,605,3268,18.512851897184824,1.56035267372065
DOCK11,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.1915663826240317
DOCK2,mast cell,skin of body,normal,311,3268,9.516523867809056,1.5130187998683502
DOCK3,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.1231418843804746
DOCK4,mast cell,skin of body,normal,19,3268,0.5813953488372093,1.365552154845961
DOCK5,mast cell,skin of body,normal,247,3268,7.55813953488372,1.5531301281530845
DOCK6,mast cell,skin of body,normal,70,3268,2.141982864137087,1.6727397300192974
DOCK7,mast cell,skin of body,normal,121,3268,3.7025703794369647,1.5044642304032592
DOCK7-DT,mast cell,skin of body,normal,5,3268,0.1529987760097919,1.588155680227373
DOCK8,mast cell,skin of body,normal,16,3268,0.4895960832313341,1.3759924781236013
DOCK8-AS2,mast cell,skin of body,normal,4,3268,0.1223990208078335,1.3369824379371424
DOCK9,mast cell,skin of body,normal,4,3268,0.1223990208078335,1.1702516495738742
DOCK9-AS1,mast cell,skin of body,normal,2,3268,0.0611995104039167,3.290289636196788
DOCK9-DT,mast cell,skin of body,normal,1,3268,0.0305997552019583,2.3715063239308285
DOHH,mast cell,skin of body,normal,49,3268,1.499388004895961,1.6294940487536729
DOK1,mast cell,skin of body,normal,106,3268,3.243574051407589,1.521868954068629
DOK2,mast cell,skin of body,normal,158,3268,4.834761321909425,1.672985198930665
DOK3,mast cell,skin of body,normal,126,3268,3.855569155446757,1.720888553360527
DOK4,mast cell,skin of body,normal,10,3268,0.3059975520195838,1.6907116420323227
DOK5,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.139300665816777
DOK6,mast cell,skin of body,normal,36,3268,1.101591187270502,1.6448525378691383
DOK7,mast cell,skin of body,normal,3,3268,0.0917992656058751,1.3441594860517097
DOLK,mast cell,skin of body,normal,5,3268,0.1529987760097919,1.4079815067886798
DOLPP1,mast cell,skin of body,normal,7,3268,0.2141982864137086,1.378331992645334
DONSON,mast cell,skin of body,normal,87,3268,2.66217870257038,1.5355217566710002
DOP1A,mast cell,skin of body,normal,4,3268,0.1223990208078335,1.2646442944491312
DOT1L,mast cell,skin of body,normal,147,3268,4.498164014687882,1.5605562981553958
DPAGT1,mast cell,skin of body,normal,18,3268,0.550795593635251,1.335247493397328
DPCD,mast cell,skin of body,normal,32,3268,0.9791921664626682,1.6255096957620838
DPEP1,mast cell,skin of body,normal,1,3268,0.0305997552019583,2.5810792915292247
DPEP2,mast cell,skin of body,normal,11,3268,0.3365973072215422,1.5508341082902128
DPEP3,mast cell,skin of body,normal,27,3268,0.8261933904528763,1.7231655309862282
DPF1,mast cell,skin of body,normal,4,3268,0.1223990208078335,1.812312591673079
DPF2,mast cell,skin of body,normal,21,3268,0.642594859241126,1.2492377763200389
DPF3,mast cell,skin of body,normal,22,3268,0.6731946144430845,1.6937606802373524
DPH1,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.220652823743385
DPH1-AS1,mast cell,skin of body,normal,28,3268,0.8567931456548347,2.5262261382033397
DPH2,mast cell,skin of body,normal,48,3268,1.4687882496940026,1.411954272856576
DPH3,mast cell,skin of body,normal,66,3268,2.019583843329253,1.3201354831347047
DPH5,mast cell,skin of body,normal,36,3268,1.101591187270502,1.5294404897402845
DPH5-DT,mast cell,skin of body,normal,16,3268,0.4895960832313341,1.308598799062968
DPH6,mast cell,skin of body,normal,102,3268,3.121175030599755,1.695229252255896
DPH6-DT,mast cell,skin of body,normal,27,3268,0.8261933904528763,1.6423828206266489
DPH7,mast cell,skin of body,normal,70,3268,2.141982864137087,1.4120921315279729
DPM1,mast cell,skin of body,normal,169,3268,5.171358629130967,1.4216636978081705
DPM2,mast cell,skin of body,normal,144,3268,4.406364749082008,1.5046874335309173
DPM3,mast cell,skin of body,normal,547,3268,16.738066095471236,1.884479843931548
DPP10,mast cell,skin of body,normal,11,3268,0.3365973072215422,1.459672443938429
DPP3,mast cell,skin of body,normal,42,3268,1.285189718482252,1.5512095904726133
DPP3-DT,mast cell,skin of body,normal,6,3268,0.1835985312117503,1.2615336671860542
DPP4,mast cell,skin of body,normal,9,3268,0.2753977968176255,1.4083873107502054
DPP4-DT,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.3016546562080429
DPP6,mast cell,skin of body,normal,5,3268,0.1529987760097919,1.5056907248847522
DPP7,mast cell,skin of body,normal,165,3268,5.048959608323134,1.3858975230137731
DPP8,mast cell,skin of body,normal,101,3268,3.090575275397797,1.448001796936733
DPP9,mast cell,skin of body,normal,91,3268,2.784577723378213,1.5255917744474603
DPPA2P4,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.169776983389173
DPPA3,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.1421193227808124
DPPA4,mast cell,skin of body,normal,3,3268,0.0917992656058751,1.7847327135910342
DPRXP3,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.6015819993999347
DPT,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.212446567875547
DPY19L1,mast cell,skin of body,normal,28,3268,0.8567931456548347,1.2187777384766922
DPY19L1P1,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.1308988598094531
DPY19L2,mast cell,skin of body,normal,25,3268,0.7649938800489596,1.637890288341142
DPY19L2P2_ENSG00000170629,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.2039002973654154
DPY19L3,mast cell,skin of body,normal,4,3268,0.1223990208078335,1.5624066591066694
DPY19L4,mast cell,skin of body,normal,71,3268,2.172582619339045,1.510665331946332
DPY30,mast cell,skin of body,normal,455,3268,13.922888616891068,1.6662590918617457
DPYD,mast cell,skin of body,normal,356,3268,10.893512851897183,1.5351235439340614
DPYD-AS1,mast cell,skin of body,normal,57,3268,1.744186046511628,1.705323468752311
DPYS,mast cell,skin of body,normal,3,3268,0.0917992656058751,1.6690650682545052
DPYSL2,mast cell,skin of body,normal,414,3268,12.668298653610773,1.702403326600758
DPYSL3,mast cell,skin of body,normal,18,3268,0.550795593635251,2.1299444087544965
DPYSL4,mast cell,skin of body,normal,7,3268,0.2141982864137086,1.7479629870881772
DPYSL5,mast cell,skin of body,normal,60,3268,1.8359853121175032,1.6062241196805411
DQX1,mast cell,skin of body,normal,33,3268,1.0097919216646267,1.7860754441027076
DR1,mast cell,skin of body,normal,108,3268,3.3047735618115053,1.3396933480194118
DRAIC,mast cell,skin of body,normal,7,3268,0.2141982864137086,1.4405712229611194
DRAM1,mast cell,skin of body,normal,272,3268,8.32313341493268,1.6607837984311276
DRAM2,mast cell,skin of body,normal,173,3268,5.2937576499388,1.5652584993199246
DRAP1,mast cell,skin of body,normal,1291,3268,39.50428396572828,1.770502788643399
DRAXIN,mast cell,skin of body,normal,14,3268,0.4283965728274173,1.8211336628471415
DRC1,mast cell,skin of body,normal,27,3268,0.8261933904528763,1.9792530127471968
DRC3,mast cell,skin of body,normal,12,3268,0.3671970624235006,1.4949477397582098
DRD1,mast cell,skin of body,normal,24,3268,0.7343941248470013,1.344185115217794
DRD2,mast cell,skin of body,normal,53,3268,1.6217870257037943,1.3715974114066103
DRD3,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.1218151527833058
DRD4,mast cell,skin of body,normal,19,3268,0.5813953488372093,1.8982218797549084
DRG1,mast cell,skin of body,normal,291,3268,8.904528763769889,1.6338465509859472
DRG2,mast cell,skin of body,normal,97,3268,2.968176254589963,1.5320803104841214
DROSHA,mast cell,skin of body,normal,94,3268,2.876376988984088,1.6727883130688257
DSCC1,mast cell,skin of body,normal,9,3268,0.2753977968176255,1.240474634955665
DSCR9,mast cell,skin of body,normal,6,3268,0.1835985312117503,1.6334011650748277
DSE,mast cell,skin of body,normal,42,3268,1.285189718482252,1.3525295322761013
DSG1,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.2221860186005449
DSG1-AS1,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.193061062374867
DSG2-AS1,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.2651594329067823
DSN1,mast cell,skin of body,normal,8,3268,0.244798041615667,1.3558604445316869
DSP,mast cell,skin of body,normal,36,3268,1.101591187270502,1.6045479272128138
DST,mast cell,skin of body,normal,38,3268,1.162790697674419,1.455770928667211
DST-AS1,mast cell,skin of body,normal,3,3268,0.0917992656058751,1.4978498078751878
DSTN,mast cell,skin of body,normal,712,3268,21.78702570379437,1.464231780570962
DSTNP2_ENSG00000248593,mast cell,skin of body,normal,8,3268,0.244798041615667,1.625028260929443
DSTNP3,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.577312886328938
DTD1,mast cell,skin of body,normal,54,3268,1.6523867809057526,1.5141411237678906
DTD2,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.3815761720694566
DTHD1,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.3242112088090623
DTL,mast cell,skin of body,normal,43,3268,1.3157894736842104,1.5610047509749496
DTNA,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.106658166625473
DTNB,mast cell,skin of body,normal,47,3268,1.438188494492044,1.4271184171442457
DTNB-AS1,mast cell,skin of body,normal,126,3268,3.855569155446757,2.905968941223535
DTNBP1,mast cell,skin of body,normal,147,3268,4.498164014687882,1.407167693785362
DTWD1,mast cell,skin of body,normal,183,3268,5.599755201958384,1.513511001698085
DTWD2,mast cell,skin of body,normal,3,3268,0.0917992656058751,1.2225252321697084
DTX1,mast cell,skin of body,normal,6,3268,0.1835985312117503,1.293944911252077
DTX2,mast cell,skin of body,normal,52,3268,1.591187270501836,1.5891753560004682
DTX2P1-UPK3BP1-PMS2P11,mast cell,skin of body,normal,4,3268,0.1223990208078335,1.2004038376788346
DTX3,mast cell,skin of body,normal,114,3268,3.488372093023256,1.8956331947261136
DTX3L,mast cell,skin of body,normal,5,3268,0.1529987760097919,1.2549760392721738
DTX4,mast cell,skin of body,normal,21,3268,0.642594859241126,1.6588130239509986
DTYMK,mast cell,skin of body,normal,133,3268,4.069767441860465,1.451317022353808
DUBR,mast cell,skin of body,normal,23,3268,0.7037943696450428,1.5465889237700703
DUOX1,mast cell,skin of body,normal,40,3268,1.2239902080783354,1.5174701205291892
DUOXA1,mast cell,skin of body,normal,6,3268,0.1835985312117503,1.6856071049633126
DUOXA2,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.1350290293003311
DUS1L,mast cell,skin of body,normal,63,3268,1.9277845777233784,1.4201862390897764
DUS2,mast cell,skin of body,normal,27,3268,0.8261933904528763,1.598634154981857
DUS3L,mast cell,skin of body,normal,76,3268,2.3255813953488373,1.489529092710232
DUS4L,mast cell,skin of body,normal,85,3268,2.600979192166463,1.7932457366529326
DUSP1,mast cell,skin of body,normal,826,3268,25.27539779681763,1.750402962772564
DUSP10,mast cell,skin of body,normal,604,3268,18.482252141982865,1.550928529766035
DUSP11,mast cell,skin of body,normal,96,3268,2.937576499388005,1.393395803802561
DUSP12,mast cell,skin of body,normal,176,3268,5.385556915544676,1.538125388154583
DUSP13,mast cell,skin of body,normal,18,3268,0.550795593635251,1.9031764115357832
DUSP14,mast cell,skin of body,normal,305,3268,9.332925336597308,1.4735053742178517
DUSP15,mast cell,skin of body,normal,18,3268,0.550795593635251,1.6718225670447608
DUSP16,mast cell,skin of body,normal,550,3268,16.82986536107711,1.839112333786091
DUSP18,mast cell,skin of body,normal,34,3268,1.040391676866585,1.3800229756889983
DUSP19,mast cell,skin of body,normal,12,3268,0.3671970624235006,1.5317843471696475
DUSP2,mast cell,skin of body,normal,193,3268,5.905752753977969,1.701796453225352
DUSP22,mast cell,skin of body,normal,137,3268,4.192166462668299,1.6303411832913808
DUSP23,mast cell,skin of body,normal,284,3268,8.69033047735618,1.7923117386543228
DUSP28,mast cell,skin of body,normal,39,3268,1.193390452876377,1.4985100646143763
DUSP3,mast cell,skin of body,normal,32,3268,0.9791921664626682,1.3649110251606915
DUSP4,mast cell,skin of body,normal,34,3268,1.040391676866585,1.3850367825122027
DUSP5,mast cell,skin of body,normal,37,3268,1.1321909424724603,1.39136595071601
DUSP5-DT,mast cell,skin of body,normal,8,3268,0.244798041615667,1.5030282856651855
DUSP6,mast cell,skin of body,normal,602,3268,18.421052631578945,1.7620164900807904
DUSP7,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.308924572174485
DUT,mast cell,skin of body,normal,608,3268,18.6046511627907,1.94507156759054
DUT-AS1,mast cell,skin of body,normal,6,3268,0.1835985312117503,1.5147240878080892
DUTP2,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.6579243208983347
DUTP6,mast cell,skin of body,normal,1,3268,0.0305997552019583,2.1975658263350866
DUXA,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.391159386487863
DUXAP10,mast cell,skin of body,normal,15,3268,0.4589963280293758,1.4376511544016042
DUXAP9,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.3674595729504446
DUXB,mast cell,skin of body,normal,3,3268,0.0917992656058751,1.6684516132258211
DVL1,mast cell,skin of body,normal,60,3268,1.8359853121175032,1.4127599166739295
DVL2,mast cell,skin of body,normal,59,3268,1.8053855569155448,1.3859648085394978
DVL3,mast cell,skin of body,normal,95,3268,2.9069767441860463,1.3551060675190234
DXO,mast cell,skin of body,normal,28,3268,0.8567931456548347,1.277345206924883
DYDC1,mast cell,skin of body,normal,1,3268,0.0305997552019583,2.1147597032191703
DYM,mast cell,skin of body,normal,782,3268,23.929008567931454,1.8264065529208957
DYM-AS1,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.6563304582432237
DYNC1H1,mast cell,skin of body,normal,71,3268,2.172582619339045,1.3832682031354566
DYNC1I1,mast cell,skin of body,normal,5,3268,0.1529987760097919,1.6254568229769106
DYNC1I2,mast cell,skin of body,normal,646,3268,19.76744186046512,1.654028557715128
DYNC1LI1,mast cell,skin of body,normal,441,3268,13.494492044063646,1.569263967129426
DYNC1LI2,mast cell,skin of body,normal,324,3268,9.914320685434516,1.642872350937909
DYNC2H1,mast cell,skin of body,normal,4,3268,0.1223990208078335,1.3766373031263333
DYNC2I1,mast cell,skin of body,normal,6,3268,0.1835985312117503,1.192683835155431
DYNC2I2,mast cell,skin of body,normal,74,3268,2.2643818849449207,1.5908975370469385
DYNC2LI1,mast cell,skin of body,normal,70,3268,2.141982864137087,1.5368063830349534
DYNLL1,mast cell,skin of body,normal,1854,3268,56.73194614443084,2.2424412841705554
DYNLL1P2,mast cell,skin of body,normal,1,3268,0.0305997552019583,2.422453815412905
DYNLL1P4,mast cell,skin of body,normal,1,3268,0.0305997552019583,2.260247162305489
DYNLL2,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.77263050069347
DYNLRB1,mast cell,skin of body,normal,546,3268,16.707466340269278,1.530362164948284
DYNLRB2,mast cell,skin of body,normal,21,3268,0.642594859241126,2.000194649643644
DYNLRB2-AS1,mast cell,skin of body,normal,7,3268,0.2141982864137086,1.6240261467680348
DYNLT1,mast cell,skin of body,normal,917,3268,28.05997552019584,1.6887102049961178
DYNLT2,mast cell,skin of body,normal,17,3268,0.5201958384332925,1.250183780395372
DYNLT2B,mast cell,skin of body,normal,438,3268,13.402692778457771,3.6704984065657182
DYNLT3,mast cell,skin of body,normal,462,3268,14.137086903304771,1.5661228769710631
DYNLT3P2,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.208154876026699
DYNLT4,mast cell,skin of body,normal,18,3268,0.550795593635251,1.8400802432519243
DYNLT5,mast cell,skin of body,normal,133,3268,4.069767441860465,1.5072000205441431
DYRK1A,mast cell,skin of body,normal,315,3268,9.638922888616891,1.5149930524408095
DYRK1B,mast cell,skin of body,normal,7,3268,0.2141982864137086,1.3218542439012542
DYRK2,mast cell,skin of body,normal,393,3268,12.025703794369646,1.892862609189112
DYRK3,mast cell,skin of body,normal,25,3268,0.7649938800489596,1.4504676766691056
DYRK3-AS1,mast cell,skin of body,normal,6,3268,0.1835985312117503,1.912500513182156
DYRK4,mast cell,skin of body,normal,141,3268,4.314565483476132,1.8201146443921676
DZIP1L,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.8574521480127568
E2F1,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.2632216330370467
E2F2,mast cell,skin of body,normal,12,3268,0.3671970624235006,1.364633359579536
E2F3-IT1,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.8964185139738703
E2F4,mast cell,skin of body,normal,162,3268,4.957160342717258,1.605848721892355
E2F5,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.2318336421629397
E2F5-DT,mast cell,skin of body,normal,9,3268,0.2753977968176255,1.939807520559538
E2F6,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.2505921092844814
E2F7,mast cell,skin of body,normal,6,3268,0.1835985312117503,1.1972392830407246
E4F1,mast cell,skin of body,normal,44,3268,1.346389228886169,1.4150159416125303
EAF1,mast cell,skin of body,normal,74,3268,2.2643818849449207,1.4980783038994685
EAF1-AS1,mast cell,skin of body,normal,16,3268,0.4895960832313341,1.4601688555661196
EAF2,mast cell,skin of body,normal,123,3268,3.763769889840881,1.5457189497586097
EAPP,mast cell,skin of body,normal,466,3268,14.259485924112608,1.5596421313498103
EARS2,mast cell,skin of body,normal,23,3268,0.7037943696450428,1.6948638654586083
EBAG9,mast cell,skin of body,normal,97,3268,2.968176254589963,1.3976589561481938
EBF1,mast cell,skin of body,normal,9,3268,0.2753977968176255,1.504506312324681
EBF2,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.642052020067781
EBF3,mast cell,skin of body,normal,2,3268,0.0611995104039167,1.227101807015571
EBF4,mast cell,skin of body,normal,31,3268,0.94859241126071,1.7135019428458345
EBI3,mast cell,skin of body,normal,112,3268,3.4271725826193387,1.9094784778921967
EBLN2,mast cell,skin of body,normal,67,3268,2.050183598531212,1.7472164897260891
EBLN3P,mast cell,skin of body,normal,71,3268,2.172582619339045,1.4381412777257307
EBNA1BP2,mast cell,skin of body,normal,240,3268,7.343941248470013,1.5490763108298469
EBP,mast cell,skin of body,normal,256,3268,7.833537331701345,1.5819722373912748
EBPL,mast cell,skin of body,normal,121,3268,3.7025703794369647,1.5041971343841822
ECD,mast cell,skin of body,normal,164,3268,5.018359853121175,1.329125385651793
ECE1,mast cell,skin of body,normal,39,3268,1.193390452876377,1.3139333208912904
ECEL1,mast cell,skin of body,normal,1,3268,0.0305997552019583,1.2873647860606126
ECH1,mast cell,skin of body,normal,863,3268,26.407588739290084,1.828436309046657
ECHDC1,mast cell,skin of body,normal,177,3268,5.416156670746634,1.416912929478584
ECHDC2,mast cell,skin of body,normal,104,3268,3.182374541003672,1.5243665020601518
ECHDC3,mast cell,skin of body,normal,67,3268,2.050183598531212,1.4929643978178175
