gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AGO2,plasma cell,spleen,normal,647,9855,6.56519533231862,1.4902058342474636
AGO3,plasma cell,spleen,normal,59,9855,0.5986808726534754,1.370166258809832
AGO4,plasma cell,spleen,normal,72,9855,0.730593607305936,1.4455924235140114
AGPAT1,plasma cell,spleen,normal,5,9855,0.0507356671740233,1.26419613941053
AGPAT2,plasma cell,spleen,normal,40,9855,0.4058853373921867,1.3775068487728812
AGPAT3,plasma cell,spleen,normal,110,9855,1.1161846778285134,1.3818518877508312
AGPAT4,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.422710073383372
AGPAT5,plasma cell,spleen,normal,171,9855,1.7351598173515983,1.4459955716089763
AGPS,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.1625348887704336
AGR2,plasma cell,spleen,normal,3,9855,0.030441400304414,1.2830009370423077
AGRP,plasma cell,spleen,normal,5,9855,0.0507356671740233,1.5821434843516449
AGTPBP1,plasma cell,spleen,normal,12,9855,0.121765601217656,1.3370739146590025
AGTRAP,plasma cell,spleen,normal,15,9855,0.15220700152207,1.3869519103075083
AHCY,plasma cell,spleen,normal,44,9855,0.4464738711314054,1.2958943609604572
AHCYL1,plasma cell,spleen,normal,27,9855,0.273972602739726,1.3265683976518166
AHCYL2,plasma cell,spleen,normal,150,9855,1.5220700152207,1.458219495575141
AHDC1,plasma cell,spleen,normal,29,9855,0.2942668696093354,1.3517168410509937
AHI1,plasma cell,spleen,normal,11,9855,0.1116184677828513,1.162383433205937
AHI1-DT,plasma cell,spleen,normal,4,9855,0.0405885337392186,1.154150927410241
AHNAK,plasma cell,spleen,normal,1010,9855,10.248604769152712,1.793135144940562
AHR,plasma cell,spleen,normal,30,9855,0.30441400304414,1.441114764838917
AHSA1,plasma cell,spleen,normal,322,9855,3.2673769660071037,1.4189681831711485
AHSA2P,plasma cell,spleen,normal,14,9855,0.1420598680872653,1.3447596509663888
AHSG,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.1867084611397658
AHSP,plasma cell,spleen,normal,10,9855,0.1014713343480466,2.184186044696985
AICDA,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.2709646953971243
AIDA,plasma cell,spleen,normal,39,9855,0.3957382039573821,1.291479119896612
AIF1,plasma cell,spleen,normal,167,9855,1.6945712836123794,1.5383652646779713
AIF1L,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.2066376370423448
AIFM1,plasma cell,spleen,normal,11,9855,0.1116184677828513,1.2479711979951058
AIFM2,plasma cell,spleen,normal,3,9855,0.030441400304414,1.327476146202314
AIFM3,plasma cell,spleen,normal,3,9855,0.030441400304414,1.3897675070258255
AIG1,plasma cell,spleen,normal,104,9855,1.0553018772196854,1.3974167462103717
AIM2,plasma cell,spleen,normal,113,9855,1.1466260781329274,1.3639409587468494
AIMP1,plasma cell,spleen,normal,39,9855,0.3957382039573821,1.2924079652558866
AIMP2,plasma cell,spleen,normal,50,9855,0.5073566717402334,1.4036945562731034
AIP,plasma cell,spleen,normal,92,9855,0.9335362760020296,1.3581964764116137
AJUBA-DT,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.4120998541961374
AK1,plasma cell,spleen,normal,10,9855,0.1014713343480466,1.665554042338922
AK2,plasma cell,spleen,normal,5,9855,0.0507356671740233,1.232961757180412
AK3,plasma cell,spleen,normal,12,9855,0.121765601217656,1.1731569684221814
AK5,plasma cell,spleen,normal,10,9855,0.1014713343480466,1.4648930762641448
AK6,plasma cell,spleen,normal,269,9855,2.729578893962456,1.4141176423067476
