gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
CLK1,double negative thymocyte,spleen,normal,3,5,60.0,1.288928663025209
CLNS1A,double negative thymocyte,spleen,normal,5,5,100.0,1.8149414656392675
CLPP,double negative thymocyte,spleen,normal,1,5,20.0,1.7349989318147658
CLPX,double negative thymocyte,spleen,normal,1,5,20.0,1.4622987215976913
CLTA,double negative thymocyte,spleen,normal,3,5,60.0,1.223500222124592
CMC1,double negative thymocyte,spleen,normal,2,5,40.0,1.4338291977046866
CMTM3,double negative thymocyte,spleen,normal,1,5,20.0,1.6848889060806629
CMTM6,double negative thymocyte,spleen,normal,1,5,20.0,1.4882835607982572
CNBP,double negative thymocyte,spleen,normal,3,5,60.0,1.3987977333875043
CNOT7,double negative thymocyte,spleen,normal,1,5,20.0,1.7877808215757611
CNPY2,double negative thymocyte,spleen,normal,1,5,20.0,1.118834893405586
CNPY3,double negative thymocyte,spleen,normal,2,5,40.0,1.2930957763559312
COA4,double negative thymocyte,spleen,normal,1,5,20.0,1.3462841220262751
COMMD1,double negative thymocyte,spleen,normal,1,5,20.0,1.1000154274910632
COMMD2,double negative thymocyte,spleen,normal,1,5,20.0,1.7620451078677504
COMMD3,double negative thymocyte,spleen,normal,1,5,20.0,1.2521600650681055
COMMD4,double negative thymocyte,spleen,normal,1,5,20.0,1.0994097112750565
COMMD6,double negative thymocyte,spleen,normal,4,5,80.0,2.218844541628865
COPB1,double negative thymocyte,spleen,normal,1,5,20.0,1.1771120075794723
COPE,double negative thymocyte,spleen,normal,5,5,100.0,1.307076267011443
COPG1,double negative thymocyte,spleen,normal,1,5,20.0,2.481184956628961
COPS3,double negative thymocyte,spleen,normal,4,5,80.0,1.4500895622817194
COPS6,double negative thymocyte,spleen,normal,1,5,20.0,1.2607156351601432
COPS8,double negative thymocyte,spleen,normal,1,5,20.0,1.497021297470386
COPS9,double negative thymocyte,spleen,normal,4,5,80.0,1.3930812071020724
COPZ1,double negative thymocyte,spleen,normal,2,5,40.0,1.3377970136955355
COQ10A,double negative thymocyte,spleen,normal,1,5,20.0,1.4528494525106488
COQ9,double negative thymocyte,spleen,normal,1,5,20.0,1.3944868385796574
CORO1A,double negative thymocyte,spleen,normal,5,5,100.0,2.221059182230241
COX14,double negative thymocyte,spleen,normal,1,5,20.0,1.2174729899717944
COX16,double negative thymocyte,spleen,normal,1,5,20.0,2.172651363553049
COX17,double negative thymocyte,spleen,normal,2,5,40.0,1.7306448119903743
COX4I1,double negative thymocyte,spleen,normal,5,5,100.0,2.3787089291270505
COX5A,double negative thymocyte,spleen,normal,4,5,80.0,2.0164727299194727
COX5B,double negative thymocyte,spleen,normal,5,5,100.0,2.036727241782589
COX6A1,double negative thymocyte,spleen,normal,5,5,100.0,1.9063547256666056
COX6B1,double negative thymocyte,spleen,normal,5,5,100.0,2.155810117704433
COX6C,double negative thymocyte,spleen,normal,5,5,100.0,2.5785767915080764
COX7A2,double negative thymocyte,spleen,normal,5,5,100.0,1.865714328795231
COX7A2L,double negative thymocyte,spleen,normal,1,5,20.0,1.413636130586173
COX7B,double negative thymocyte,spleen,normal,4,5,80.0,1.932253878990908
COX7C,double negative thymocyte,spleen,normal,5,5,100.0,3.2407438170761944
COX8A,double negative thymocyte,spleen,normal,5,5,100.0,2.0192013525766788
CPLX1,double negative thymocyte,spleen,normal,1,5,20.0,1.3073574231996994
CPNE3,double negative thymocyte,spleen,normal,1,5,20.0,1.133146001780131
CREB1,double negative thymocyte,spleen,normal,1,5,20.0,1.751780608163385
CRYZL1,double negative thymocyte,spleen,normal,1,5,20.0,1.8010060023441006
CS,double negative thymocyte,spleen,normal,1,5,20.0,1.3947126706707738
CSNK2A2,double negative thymocyte,spleen,normal,1,5,20.0,1.102913730691394
CSNK2B,double negative thymocyte,spleen,normal,2,5,40.0,1.2144064739789495
CSTF1,double negative thymocyte,spleen,normal,1,5,20.0,1.4392928076133598
CUL5,double negative thymocyte,spleen,normal,1,5,20.0,1.5560704146132684
CUTA,double negative thymocyte,spleen,normal,3,5,60.0,1.4699701803946292
CWC15,double negative thymocyte,spleen,normal,1,5,20.0,1.1135536605383414
CXCL2,double negative thymocyte,spleen,normal,1,5,20.0,2.2025560098455257
CXCR4,double negative thymocyte,spleen,normal,2,5,40.0,1.28134092994026
CYB5D2,double negative thymocyte,spleen,normal,1,5,20.0,1.2870236874960692
CYBA,double negative thymocyte,spleen,normal,5,5,100.0,1.6794175375177134
CYCS,double negative thymocyte,spleen,normal,2,5,40.0,1.2192558942138525
CYP20A1,double negative thymocyte,spleen,normal,1,5,20.0,1.107373720316453
CYRIB,double negative thymocyte,spleen,normal,1,5,20.0,1.309724994311636
DAD1,double negative thymocyte,spleen,normal,2,5,40.0,1.332184840207982
DAZAP2,double negative thymocyte,spleen,normal,1,5,20.0,1.595034333504341
DBI,double negative thymocyte,spleen,normal,4,5,80.0,1.7859123421177243
DCAF11,double negative thymocyte,spleen,normal,1,5,20.0,1.93377331134995
