gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ANKRA2,immature B cell,skin of body,normal,31,385,8.051948051948052,1.6938702131275216
ANKRD10,immature B cell,skin of body,normal,100,385,25.97402597402597,1.6445621534099504
ANKRD11,immature B cell,skin of body,normal,29,385,7.532467532467532,1.3919895425037514
ANKRD12,immature B cell,skin of body,normal,93,385,24.15584415584416,1.5376900700112155
ANKRD13A,immature B cell,skin of body,normal,10,385,2.5974025974025974,1.3850643936724931
ANKRD13C,immature B cell,skin of body,normal,19,385,4.935064935064935,1.4050378296610224
ANKRD13D,immature B cell,skin of body,normal,12,385,3.116883116883117,1.4112140437342642
ANKRD16,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.2127106691856326
ANKRD26,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.2898899457257285
ANKRD27,immature B cell,skin of body,normal,12,385,3.116883116883117,1.4660917198429024
ANKRD28,immature B cell,skin of body,normal,5,385,1.2987012987012987,1.2090638930314872
ANKRD36B,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.2129915927510948
ANKRD37,immature B cell,skin of body,normal,151,385,39.22077922077922,2.097939462261107
ANKRD40,immature B cell,skin of body,normal,6,385,1.5584415584415583,1.3902805609381426
ANKRD44,immature B cell,skin of body,normal,32,385,8.311688311688311,1.3334599235311195
ANKRD46,immature B cell,skin of body,normal,8,385,2.0779220779220777,1.2633329775807929
ANKRD49,immature B cell,skin of body,normal,44,385,11.428571428571429,1.4873869274719338
ANKRD52,immature B cell,skin of body,normal,10,385,2.5974025974025974,1.2310073636262822
ANKRD54,immature B cell,skin of body,normal,22,385,5.714285714285714,1.473835995942158
ANKS3,immature B cell,skin of body,normal,6,385,1.5584415584415583,1.3273000110317543
ANKZF1,immature B cell,skin of body,normal,15,385,3.896103896103896,1.5936179651629303
ANO10,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.386457551671484
ANP32A,immature B cell,skin of body,normal,175,385,45.45454545454545,1.6471066137743025
ANP32B,immature B cell,skin of body,normal,190,385,49.35064935064935,1.7355642646692306
ANP32E,immature B cell,skin of body,normal,43,385,11.168831168831169,1.4160289604653622
ANTKMT,immature B cell,skin of body,normal,46,385,11.948051948051948,1.4870868677641964
ANTXR2,immature B cell,skin of body,normal,5,385,1.2987012987012987,1.2760562400559512
ANXA1,immature B cell,skin of body,normal,5,385,1.2987012987012987,1.556051613802622
ANXA11,immature B cell,skin of body,normal,111,385,28.83116883116883,1.6000124221482104
ANXA2,immature B cell,skin of body,normal,38,385,9.87012987012987,1.362598805524699
ANXA2R,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.224735351994034
ANXA2R-AS1,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.1828191246999484
ANXA3,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.309444299130348
ANXA4,immature B cell,skin of body,normal,38,385,9.87012987012987,1.5790374721979268
ANXA5,immature B cell,skin of body,normal,58,385,15.064935064935064,1.4031828674140747
ANXA6,immature B cell,skin of body,normal,138,385,35.84415584415584,1.647989248518149
