gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AK9,mucosal invariant T cell,spleen,normal,5,1519,0.3291639236339697,1.265475126559274
AKAP1,mucosal invariant T cell,spleen,normal,46,1519,3.0283080974325216,1.393646052297277
AKAP1-DT,mucosal invariant T cell,spleen,normal,3,1519,0.1974983541803818,1.1963331583470898
AKAP10,mucosal invariant T cell,spleen,normal,122,1519,8.031599736668861,1.5681641282031364
AKAP13,mucosal invariant T cell,spleen,normal,921,1519,60.631994733377226,1.822089008628737
AKAP13-AS1,mucosal invariant T cell,spleen,normal,8,1519,0.5266622778143515,1.6556379068582094
AKAP17A_ENSG00000197976,mucosal invariant T cell,spleen,normal,7,1519,0.4608294930875576,1.264980527882882
AKAP3,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.2486045061606492
AKAP7,mucosal invariant T cell,spleen,normal,23,1519,1.5141540487162608,1.3607707767793435
AKAP8L,mucosal invariant T cell,spleen,normal,18,1519,1.184990125082291,1.2637604791484232
AKIP1,mucosal invariant T cell,spleen,normal,17,1519,1.119157340355497,1.2713107232366878
AKIRIN1,mucosal invariant T cell,spleen,normal,192,1519,12.639894667544436,1.3677475427506869
AKIRIN2,mucosal invariant T cell,spleen,normal,229,1519,15.075707702435814,1.4983109222111044
AKNA,mucosal invariant T cell,spleen,normal,58,1519,3.818301514154049,1.2862835953824248
AKR1A1,mucosal invariant T cell,spleen,normal,155,1519,10.20408163265306,1.3719973303477686
AKR1B1,mucosal invariant T cell,spleen,normal,205,1519,13.49572086899276,1.4678919654576157
AKR1C1,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.3302230717698442
AKR1C3,mucosal invariant T cell,spleen,normal,6,1519,0.3949967083607636,1.595471771623428
AKR7A2,mucosal invariant T cell,spleen,normal,94,1519,6.188281764318631,1.2673681324351451
