gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ASB16-AS1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.2155993250528052
ASB3,promyelocyte,spleen,normal,1,118,0.847457627118644,1.236538971073888
ASB8,promyelocyte,spleen,normal,7,118,5.932203389830509,1.2948312242028854
ASCC1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.493582472488748
ASCC2,promyelocyte,spleen,normal,2,118,1.694915254237288,1.4195697947276995
ASF1A,promyelocyte,spleen,normal,2,118,1.694915254237288,1.2797185540285452
ASF1B,promyelocyte,spleen,normal,1,118,0.847457627118644,1.3916087280799323
ASGR1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.3176043124532033
ASL,promyelocyte,spleen,normal,1,118,0.847457627118644,1.3703294328195257
ASNSD1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.3085580159924717
ASPH,promyelocyte,spleen,normal,2,118,1.694915254237288,1.493286073416276
ASPSCR1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.4783980420594167
ASRGL1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1429176658791154
ATAD2B,promyelocyte,spleen,normal,2,118,1.694915254237288,1.5290896310605535
ATF1,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.5280811823486478
ATF3,promyelocyte,spleen,normal,23,118,19.491525423728813,1.748472317362508
ATF4,promyelocyte,spleen,normal,25,118,21.1864406779661,1.3413192678006345
ATF5,promyelocyte,spleen,normal,4,118,3.389830508474576,1.2914116909333044
ATF6B,promyelocyte,spleen,normal,1,118,0.847457627118644,1.2027665227559723
ATF7IP,promyelocyte,spleen,normal,8,118,6.779661016949152,1.5505837076849034
ATF7IP2,promyelocyte,spleen,normal,6,118,5.084745762711865,1.330927079398558
ATG101,promyelocyte,spleen,normal,4,118,3.389830508474576,1.4917689060732695
ATG12,promyelocyte,spleen,normal,2,118,1.694915254237288,1.3051437793715484
ATG13,promyelocyte,spleen,normal,1,118,0.847457627118644,1.2283494486062858
ATG16L2,promyelocyte,spleen,normal,1,118,0.847457627118644,1.5259655621043284
ATG2B,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.2336956214791623
ATG3,promyelocyte,spleen,normal,15,118,12.71186440677966,1.4006126874002305
ATG4B,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.3675542543509984
ATG4C,promyelocyte,spleen,normal,1,118,0.847457627118644,1.697970194493862
ATG4D,promyelocyte,spleen,normal,5,118,4.23728813559322,1.2455982958468133
