gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ARHGAP9,fraction A pre-pro B cell,spleen,normal,14,278,5.035971223021583,1.3274290299567562
ARHGDIA,fraction A pre-pro B cell,spleen,normal,129,278,46.40287769784173,1.4393151938985838
ARHGDIB,fraction A pre-pro B cell,spleen,normal,276,278,99.28057553956836,2.51185669704141
ARHGEF1,fraction A pre-pro B cell,spleen,normal,13,278,4.676258992805756,1.3026759673681707
ARHGEF2,fraction A pre-pro B cell,spleen,normal,5,278,1.7985611510791366,1.222224719413325
ARHGEF35-AS1,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.3311446486890168
ARHGEF39,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,2.886992120830276
ARHGEF7,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.1616892153294571
ARID1B,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1324669388424629
ARID3A,fraction A pre-pro B cell,spleen,normal,12,278,4.316546762589928,1.3716217941229305
ARID4A,fraction A pre-pro B cell,spleen,normal,23,278,8.273381294964029,1.2778780366606537
ARID5A,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.215449197218551
ARIH1,fraction A pre-pro B cell,spleen,normal,10,278,3.597122302158273,1.413518274202136
ARIH2,fraction A pre-pro B cell,spleen,normal,26,278,9.352517985611511,1.4473287182164942
ARIH2OS,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.458378931364995
ARL1,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.1687344287755157
ARL10,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.2796699693052245
ARL15,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.226004722288403
ARL16,fraction A pre-pro B cell,spleen,normal,9,278,3.237410071942446,1.1546153836969704
ARL2,fraction A pre-pro B cell,spleen,normal,3,278,1.079136690647482,1.1845847237302285
ARL2BP,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1273869042816471
