gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ALOX5AP,erythroid lineage cell,spleen,normal,7,3522,0.1987507098239636,1.2074303361983163
ALYREF,erythroid lineage cell,spleen,normal,79,3522,2.243043725156161,1.6096174117528832
AMBRA1,erythroid lineage cell,spleen,normal,39,3522,1.1073253833049403,1.6646108481676958
AMD1,erythroid lineage cell,spleen,normal,8,3522,0.2271436683702442,1.479562572936328
AMDHD2,erythroid lineage cell,spleen,normal,7,3522,0.1987507098239636,1.3228016719267617
AMFR,erythroid lineage cell,spleen,normal,28,3522,0.7950028392958546,1.5217475103811913
AMMECR1,erythroid lineage cell,spleen,normal,11,3522,0.3123225440090857,1.5866457665757123
AMN1,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.2942701839606483
AMOTL1,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.2893124515879133
AMOTL2,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.1396255167646507
AMPD3,erythroid lineage cell,spleen,normal,18,3522,0.5110732538330494,1.464756127054034
AMT,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.1876405979034002
AMZ1,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.3807225104631726
AMZ2,erythroid lineage cell,spleen,normal,9,3522,0.2555366269165247,1.1932462837212192
ANAPC1,erythroid lineage cell,spleen,normal,5,3522,0.1419647927314026,1.2603503185250369
ANAPC10,erythroid lineage cell,spleen,normal,18,3522,0.5110732538330494,1.3067995959867504
ANAPC11,erythroid lineage cell,spleen,normal,1170,3522,33.21976149914821,1.4695858918387308
ANAPC13,erythroid lineage cell,spleen,normal,14,3522,0.3975014196479273,1.2939513427291698
ANAPC15,erythroid lineage cell,spleen,normal,58,3522,1.6467915956842702,1.3009358769050887
ANAPC16,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.1597598996543732
ANAPC2,erythroid lineage cell,spleen,normal,9,3522,0.2555366269165247,1.4748743781794298
ANAPC4,erythroid lineage cell,spleen,normal,11,3522,0.3123225440090857,1.4407992936089022
ANAPC5,erythroid lineage cell,spleen,normal,69,3522,1.959114139693356,1.3024467786133416
ANAPC7,erythroid lineage cell,spleen,normal,16,3522,0.4542873367404884,1.383006436399445
ANGEL1,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.225859325335991
ANGEL2,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.2565930234042224
ANGPT1,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.2847860922997865
ANGPT2,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.8888898648532215
ANGPTL1,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.1517778567280488
ANGPTL4,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,2.071598689817024
ANK1,erythroid lineage cell,spleen,normal,191,3522,5.42305508233958,1.7439364385601062
ANK3,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.3451701178422997
ANKDD1A,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.427803991083938
ANKFY1,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.2570332159736468
