gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ENSG00000232930.2,epithelial cell,skin of body,normal,12,173299,0.0069244484965291,2.285054902584593
ENSG00000232934.8,epithelial cell,skin of body,normal,257,173299,0.1482986053006653,1.7477080595274357
ENSG00000232939.3,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,1.6208765317301213
ENSG00000232949.2,epithelial cell,skin of body,normal,13,173299,0.0075014858712398,1.4961611657590066
ENSG00000232969.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.277520282417507
ENSG00000232978.2,epithelial cell,skin of body,normal,58,173299,0.033468167733224,1.998622584563056
ENSG00000232985.1,epithelial cell,skin of body,normal,8,173299,0.004616298997686,2.187455488985905
ENSG00000232986.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,3.198010516043719
ENSG00000232993.1,epithelial cell,skin of body,normal,116,173299,0.0669363354664481,1.8160869210708157
ENSG00000232995.7,epithelial cell,skin of body,normal,131,173299,0.0755918960871095,1.4279675599087347
ENSG00000232999.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.957875552208414
ENSG00000233005.2,epithelial cell,skin of body,normal,1689,173299,0.9746161258864736,1.490865254867895
ENSG00000233017.3,epithelial cell,skin of body,normal,209,173299,0.1206008113145488,1.645588147371534
ENSG00000233021.2,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,2.356269417023242
ENSG00000233029.3,epithelial cell,skin of body,normal,4,173299,0.002308149498843,1.280447053995823
ENSG00000233030.2,epithelial cell,skin of body,normal,7,173299,0.0040392616229753,1.3066768414125147
ENSG00000233044.1,epithelial cell,skin of body,normal,13,173299,0.0075014858712398,2.2090639697137164
ENSG00000233060.1,epithelial cell,skin of body,normal,7,173299,0.0040392616229753,1.6531301505238514
ENSG00000233064.2,epithelial cell,skin of body,normal,33,173299,0.019042233365455,1.8716290608450017
ENSG00000233068.3,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.1045993315202254
ENSG00000233069.1,epithelial cell,skin of body,normal,25,173299,0.014425934367769,2.0912551872236507
ENSG00000233081.1,epithelial cell,skin of body,normal,1097,173299,0.6330100000577038,1.8363693145810944
ENSG00000233085.5,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,1.2696988702775565
ENSG00000233096.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.1370509311877195
ENSG00000233099.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,2.3488918664761536
ENSG00000233103.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,3.064404780788667
ENSG00000233138.1,epithelial cell,skin of body,normal,5,173299,0.0028851868735538,1.7429690631485597
ENSG00000233144.1,epithelial cell,skin of body,normal,5,173299,0.0028851868735538,2.438302971401157
ENSG00000233178.7,epithelial cell,skin of body,normal,268,173299,0.1546460164224836,1.7179429742570538
ENSG00000233179.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,1.6544321038240697
ENSG00000233183.3,epithelial cell,skin of body,normal,212,173299,0.1223319234386811,1.465460287165373
ENSG00000233214.1,epithelial cell,skin of body,normal,21,173299,0.0121177848689259,1.4722253323407508
ENSG00000233219.1,epithelial cell,skin of body,normal,6,173299,0.0034622242482645,2.668815327366051
ENSG00000233222.2,epithelial cell,skin of body,normal,122,173299,0.0703985597147127,1.993978002106056
ENSG00000233223.5,epithelial cell,skin of body,normal,779,173299,0.449512114899682,1.337266834159695
ENSG00000233230.3,epithelial cell,skin of body,normal,1407,173299,0.8118915862180394,1.676922341234858
ENSG00000233242.3,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,2.203499375835043
ENSG00000233251.8,epithelial cell,skin of body,normal,388,173299,0.2238905013877749,1.977452031488972
ENSG00000233256.1,epithelial cell,skin of body,normal,17,173299,0.0098096353700829,2.003418950613792
ENSG00000233258.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,2.1591052097223464
ENSG00000233271.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,2.9674755203542253
ENSG00000233287.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,1.2418112003364998
ENSG00000233290.4,epithelial cell,skin of body,normal,4,173299,0.002308149498843,1.22364153524973
ENSG00000233292.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.5478851659768644
ENSG00000233293.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.5904569444571357
ENSG00000233330.1,epithelial cell,skin of body,normal,1925,173299,1.110796946318213,2.22402703941124
ENSG00000233339.1,epithelial cell,skin of body,normal,8,173299,0.004616298997686,2.496113353698857
ENSG00000233340.1,epithelial cell,skin of body,normal,13,173299,0.0075014858712398,2.5693103599715603
ENSG00000233351.1,epithelial cell,skin of body,normal,7,173299,0.0040392616229753,1.3776581405242685
ENSG00000233358.2,epithelial cell,skin of body,normal,191,173299,0.1102141385697551,2.4699352651590414
ENSG00000233359.2,epithelial cell,skin of body,normal,9,173299,0.0051933363723968,2.36672686729484
ENSG00000233365.2,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.8782112139047324
ENSG00000233367.1,epithelial cell,skin of body,normal,65,173299,0.0375074293561994,2.1451481643368373
ENSG00000233379.2,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,1.2782817687062813
ENSG00000233393.2,epithelial cell,skin of body,normal,8,173299,0.004616298997686,1.7521763211916537
ENSG00000233397.3,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.1039420253962455
ENSG00000233415.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,2.132499540648064
ENSG00000233420.2,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,1.4239955131082642
ENSG00000233423.1,epithelial cell,skin of body,normal,19,173299,0.0109637101195044,2.170277537234327
ENSG00000233427.1,epithelial cell,skin of body,normal,191,173299,0.1102141385697551,1.5037762182770622
ENSG00000233461.6,epithelial cell,skin of body,normal,36002,173299,20.774499564336782,1.6136611240224945
ENSG00000233470.1,epithelial cell,skin of body,normal,8,173299,0.004616298997686,3.1472039677673305
ENSG00000233472.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,2.495625153917372
ENSG00000233478.1,epithelial cell,skin of body,normal,84,173299,0.0484711394757038,1.4823384927325984
ENSG00000233479.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,2.99083438468851
ENSG00000233514.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,1.619499435225231
ENSG00000233517.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,1.5486695065429998
ENSG00000233535.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,2.1418295734136845
ENSG00000233538.1,epithelial cell,skin of body,normal,593,173299,0.3421831632034807,1.726472723398996
ENSG00000233539.5,epithelial cell,skin of body,normal,29,173299,0.016734083866612,1.4562210795654895
ENSG00000233542.2,epithelial cell,skin of body,normal,4,173299,0.002308149498843,1.479867033368648
ENSG00000233547.1,epithelial cell,skin of body,normal,389,173299,0.2244675387624856,1.4218309853137263
ENSG00000233558.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,1.4989646161623946
ENSG00000233569.2,epithelial cell,skin of body,normal,10,173299,0.0057703737471076,1.4664711017721428
ENSG00000233571.1,epithelial cell,skin of body,normal,47,173299,0.0271207566114057,2.897159368200668
ENSG00000233574.1,epithelial cell,skin of body,normal,11,173299,0.0063474111218183,2.483869104942214
ENSG00000233589.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.5923651007326198
ENSG00000233616.2,epithelial cell,skin of body,normal,12,173299,0.0069244484965291,3.2233997425382754
ENSG00000233635.2,epithelial cell,skin of body,normal,71,173299,0.0409696536044639,2.579696813452698
ENSG00000233645.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,1.8167176652717896
ENSG00000233656.2,epithelial cell,skin of body,normal,18,173299,0.0103866727447936,2.556539836085621
ENSG00000233668.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.3322788191575674
ENSG00000233689.2,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,2.201791377138152
ENSG00000233706.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,1.753620982405264
ENSG00000233721.1,epithelial cell,skin of body,normal,260,173299,0.1500297174247976,1.5988606452487208
ENSG00000233728.1,epithelial cell,skin of body,normal,1160,173299,0.6693633546644816,1.893335607714
ENSG00000233739.1,epithelial cell,skin of body,normal,34,173299,0.0196192707401658,2.91639156233454
ENSG00000233754.2,epithelial cell,skin of body,normal,4,173299,0.002308149498843,1.48079901839141
ENSG00000233755.1,epithelial cell,skin of body,normal,86,173299,0.0496252142251253,1.7912840554926377
ENSG00000233760.3,epithelial cell,skin of body,normal,8,173299,0.004616298997686,1.4162771919624555
ENSG00000233775.1,epithelial cell,skin of body,normal,19,173299,0.0109637101195044,1.5255495610319003
ENSG00000233778.3,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.841263645747748
ENSG00000233783.8,epithelial cell,skin of body,normal,39,173299,0.0225044576137196,1.4544166998521175
ENSG00000233785.1,epithelial cell,skin of body,normal,295,173299,0.1702260255396742,1.6703843116560748
ENSG00000233799.1,epithelial cell,skin of body,normal,23,173299,0.0132718596183474,1.7455397369442736
ENSG00000233817.1,epithelial cell,skin of body,normal,13,173299,0.0075014858712398,1.3165876136489565
ENSG00000233824.2,epithelial cell,skin of body,normal,59,173299,0.0340452051079348,1.8696601905995864
ENSG00000233842.2,epithelial cell,skin of body,normal,183,173299,0.105597839572069,1.546178381935642
ENSG00000233845.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,1.7815622423671449
ENSG00000233848.1,epithelial cell,skin of body,normal,143,173299,0.0825163445836386,2.02812161953334
ENSG00000233849.1,epithelial cell,skin of body,normal,73,173299,0.0421237283538854,1.5740947001455172
ENSG00000233850.1,epithelial cell,skin of body,normal,40,173299,0.0230814949884304,1.910200453076531
ENSG00000233852.1,epithelial cell,skin of body,normal,442,173299,0.2550505196221559,2.2180067267775057
ENSG00000233862.8,epithelial cell,skin of body,normal,89,173299,0.0513563263492576,1.6549185419593142
ENSG00000233884.2,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,1.5175111943648916
ENSG00000233891.8,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,1.348326720775627
ENSG00000233894.1,epithelial cell,skin of body,normal,29,173299,0.016734083866612,1.90907685696544
ENSG00000233912.1,epithelial cell,skin of body,normal,434,173299,0.2504342206244698,2.400695561296528
ENSG00000233919.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.6760472915050602
ENSG00000233920.2,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,1.4297362614408309
ENSG00000233928.7,epithelial cell,skin of body,normal,8,173299,0.004616298997686,1.9633744120601613
ENSG00000233933.2,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,1.2433483484302983
ENSG00000233936.1,epithelial cell,skin of body,normal,4,173299,0.002308149498843,1.3945200338315624
ENSG00000233941.1,epithelial cell,skin of body,normal,4,173299,0.002308149498843,2.126741248395814
ENSG00000233942.1,epithelial cell,skin of body,normal,14,173299,0.0080785232459506,1.682354323151
ENSG00000233967.7,epithelial cell,skin of body,normal,56,173299,0.0323140929838025,1.4399439785815935
ENSG00000233968.9,epithelial cell,skin of body,normal,5,173299,0.0028851868735538,2.1920556055771576
ENSG00000233969.2,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.7685405639378
ENSG00000233978.1,epithelial cell,skin of body,normal,159,173299,0.0917489425790108,1.3651299459178927
ENSG00000234004.4,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.1182598027544153
ENSG00000234019.1,epithelial cell,skin of body,normal,5,173299,0.0028851868735538,1.8027944307245305
ENSG00000234021.1,epithelial cell,skin of body,normal,12,173299,0.0069244484965291,2.488589134548232
ENSG00000234022.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,2.90317288978414
ENSG00000234026.1,epithelial cell,skin of body,normal,20,173299,0.0115407474942152,1.599172872535459
ENSG00000234034.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,2.3156712263794352
ENSG00000234055.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,3.175349827968183
ENSG00000234083.1,epithelial cell,skin of body,normal,13,173299,0.0075014858712398,2.118119269970634
ENSG00000234084.1,epithelial cell,skin of body,normal,315,173299,0.1817667730338894,1.653267942174823
ENSG00000234117.2,epithelial cell,skin of body,normal,12,173299,0.0069244484965291,1.7181754048695828
ENSG00000234132.2,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.3403912784334344
ENSG00000234136.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,1.138143939869546
ENSG00000234139.6,epithelial cell,skin of body,normal,16,173299,0.0092325979953721,1.9166211682091745
ENSG00000234141.1,epithelial cell,skin of body,normal,19,173299,0.0109637101195044,1.3901494034202395
ENSG00000234147.4,epithelial cell,skin of body,normal,16,173299,0.0092325979953721,1.45251543342138
ENSG00000234149.1,epithelial cell,skin of body,normal,19,173299,0.0109637101195044,3.1776259089795467
ENSG00000234156.3,epithelial cell,skin of body,normal,7,173299,0.0040392616229753,1.7828232637820047
ENSG00000234160.1,epithelial cell,skin of body,normal,25,173299,0.014425934367769,2.145878148035422
ENSG00000234162.3,epithelial cell,skin of body,normal,7,173299,0.0040392616229753,1.4233016872590347
ENSG00000234172.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,2.720790409566234
ENSG00000234173.1,epithelial cell,skin of body,normal,22,173299,0.0126948222436367,1.684210497784588
ENSG00000234174.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,1.3739862085460273
ENSG00000234185.2,epithelial cell,skin of body,normal,84,173299,0.0484711394757038,2.551579459934715
ENSG00000234190.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.9295621931993576
ENSG00000234203.1,epithelial cell,skin of body,normal,11,173299,0.0063474111218183,1.8009301321425897
ENSG00000234206.5,epithelial cell,skin of body,normal,5,173299,0.0028851868735538,1.9409917223809057
ENSG00000234210.1,epithelial cell,skin of body,normal,5,173299,0.0028851868735538,1.4218577557674996
ENSG00000234211.2,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,2.2277644155134944
ENSG00000234223.2,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,3.113468975165136
ENSG00000234225.2,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,1.545452293610781
ENSG00000234238.2,epithelial cell,skin of body,normal,124,173299,0.0715526344641342,1.716133028758677
ENSG00000234244.2,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.5979767224733836
ENSG00000234255.9,epithelial cell,skin of body,normal,15,173299,0.0086555606206614,2.093588637428257
ENSG00000234261.6,epithelial cell,skin of body,normal,120,173299,0.0692444849652912,2.078007367216517
ENSG00000234273.1,epithelial cell,skin of body,normal,4,173299,0.002308149498843,2.351004919596571
ENSG00000234286.3,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.4723583275588374
ENSG00000234292.3,epithelial cell,skin of body,normal,603,173299,0.3479535369505883,1.5157854492409777
ENSG00000234318.1,epithelial cell,skin of body,normal,4,173299,0.002308149498843,1.4926860249039915
ENSG00000234352.9,epithelial cell,skin of body,normal,59,173299,0.0340452051079348,2.370208279667975
ENSG00000234361.1,epithelial cell,skin of body,normal,41,173299,0.0236585323631411,1.6896537037950812
ENSG00000234378.1,epithelial cell,skin of body,normal,5,173299,0.0028851868735538,2.565821200668829
ENSG00000234396.3,epithelial cell,skin of body,normal,187,173299,0.1079059890709121,1.866008524948
ENSG00000234418.4,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.968745919852156
ENSG00000234425.1,epithelial cell,skin of body,normal,16,173299,0.0092325979953721,1.918388183476481
ENSG00000234426.3,epithelial cell,skin of body,normal,4,173299,0.002308149498843,2.060266038616322
ENSG00000234427.1,epithelial cell,skin of body,normal,31,173299,0.0178881586160335,1.578064417650825
ENSG00000234428.2,epithelial cell,skin of body,normal,60,173299,0.0346222424826456,2.3304018122556083
ENSG00000234450.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.6764867020877112
ENSG00000234455.1,epithelial cell,skin of body,normal,13,173299,0.0075014858712398,1.928832514452596
ENSG00000234464.2,epithelial cell,skin of body,normal,4,173299,0.002308149498843,2.5855115993256064
ENSG00000234471.1,epithelial cell,skin of body,normal,1409,173299,0.8130456609674609,2.045579640313421
ENSG00000234477.1,epithelial cell,skin of body,normal,190,173299,0.1096371011950444,1.6967872212278852
ENSG00000234484.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,2.9048968613224586
ENSG00000234500.1,epithelial cell,skin of body,normal,6,173299,0.0034622242482645,1.3667245284916345
ENSG00000234535.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.5420951811898025
ENSG00000234540.1,epithelial cell,skin of body,normal,5,173299,0.0028851868735538,2.0964841027733616
ENSG00000234553.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.312578763948081
ENSG00000234578.1,epithelial cell,skin of body,normal,9,173299,0.0051933363723968,2.046869132891421
ENSG00000234580.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,2.3070877014822635
ENSG00000234584.1,epithelial cell,skin of body,normal,69,173299,0.0398155788550424,1.4817851040942014
ENSG00000234597.2,epithelial cell,skin of body,normal,4,173299,0.002308149498843,1.6303647418896836
ENSG00000234613.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,2.558793940339556
ENSG00000234622.6,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,1.564938800623002
ENSG00000234624.2,epithelial cell,skin of body,normal,8,173299,0.004616298997686,1.4835660487866915
ENSG00000234626.2,epithelial cell,skin of body,normal,15,173299,0.0086555606206614,1.845110284066412
ENSG00000234630.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.1083180772390329
ENSG00000234638.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,2.5706087068183834
ENSG00000234640.1,epithelial cell,skin of body,normal,5,173299,0.0028851868735538,2.3030444519996083
ENSG00000234647.2,epithelial cell,skin of body,normal,5,173299,0.0028851868735538,1.6374422467459016
ENSG00000234686.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,2.7411616571816824
ENSG00000234692.1,epithelial cell,skin of body,normal,21,173299,0.0121177848689259,1.39584500078997
ENSG00000234698.1,epithelial cell,skin of body,normal,78,173299,0.0450089152274392,2.0447742677114578
ENSG00000234699.1,epithelial cell,skin of body,normal,48,173299,0.0276977939861164,1.6624158387757255
ENSG00000234703.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.2663006942970365
ENSG00000234710.3,epithelial cell,skin of body,normal,14,173299,0.0080785232459506,1.6707284875736812
ENSG00000234718.7,epithelial cell,skin of body,normal,11,173299,0.0063474111218183,1.7676317969729682
ENSG00000234730.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,3.23986715295273
ENSG00000234735.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.688676622745057
ENSG00000234740.1,epithelial cell,skin of body,normal,5,173299,0.0028851868735538,1.3821186467134443
ENSG00000234758.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,2.1659722395410066
ENSG00000234763.3,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,1.2837928316786793
ENSG00000234773.9,epithelial cell,skin of body,normal,37,173299,0.0213503828642981,1.776925864863125
ENSG00000234789.1,epithelial cell,skin of body,normal,21,173299,0.0121177848689259,1.4132078045691443
ENSG00000234793.1,epithelial cell,skin of body,normal,133,173299,0.076745970836531,2.457840219412222
ENSG00000234810.4,epithelial cell,skin of body,normal,50,173299,0.028851868735538,1.863589888891168
ENSG00000234818.1,epithelial cell,skin of body,normal,8,173299,0.004616298997686,2.04608784146739
ENSG00000234819.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.3950204501325651
ENSG00000234848.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,1.75729001183653
ENSG00000234859.5,epithelial cell,skin of body,normal,43,173299,0.0248126071125626,1.4285017853054958
ENSG00000234860.2,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.4513160973882893
ENSG00000234862.1,epithelial cell,skin of body,normal,1564,173299,0.9024864540476288,1.3902354042117318
ENSG00000234900.1,epithelial cell,skin of body,normal,10,173299,0.0057703737471076,2.490428530759613
ENSG00000234902.6,epithelial cell,skin of body,normal,2085,173299,1.2031229262719343,1.8401644374116888
ENSG00000234915.1,epithelial cell,skin of body,normal,616,173299,0.3554550228218281,1.993195102959452
ENSG00000234917.2,epithelial cell,skin of body,normal,130,173299,0.0750148587123988,1.593143734790499
ENSG00000234921.1,epithelial cell,skin of body,normal,23,173299,0.0132718596183474,1.656461850108046
ENSG00000234936.1,epithelial cell,skin of body,normal,1138,173299,0.6566685324208449,1.6625166004213598
ENSG00000234938.2,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,3.47659210885824
ENSG00000234943.2,epithelial cell,skin of body,normal,126,173299,0.0727067092135557,1.9423655153893364
ENSG00000234953.2,epithelial cell,skin of body,normal,7,173299,0.0040392616229753,2.931630786233632
ENSG00000234961.1,epithelial cell,skin of body,normal,384,173299,0.2215823518889318,1.579383853262608
ENSG00000234985.2,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.490575497503894
ENSG00000234986.1,epithelial cell,skin of body,normal,13,173299,0.0075014858712398,1.418679067486586
ENSG00000234998.1,epithelial cell,skin of body,normal,24,173299,0.0138488969930582,2.547293348308533
ENSG00000235005.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.5905300584214244
ENSG00000235021.1,epithelial cell,skin of body,normal,83,173299,0.047894102100993,1.483437252642806
ENSG00000235023.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,1.6516102022378742
ENSG00000235035.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,3.0226867903886894
ENSG00000235038.1,epithelial cell,skin of body,normal,7,173299,0.0040392616229753,2.4948282570138
ENSG00000235047.1,epithelial cell,skin of body,normal,15,173299,0.0086555606206614,3.4039008923931786
ENSG00000235051.3,epithelial cell,skin of body,normal,19,173299,0.0109637101195044,1.6285754402960602
ENSG00000235052.1,epithelial cell,skin of body,normal,411,173299,0.2371623610061223,2.2368133180405745
ENSG00000235059.5,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.5294958148454167
ENSG00000235066.7,epithelial cell,skin of body,normal,48,173299,0.0276977939861164,2.057372769676322
ENSG00000235070.3,epithelial cell,skin of body,normal,5,173299,0.0028851868735538,1.4146815814025966
ENSG00000235077.1,epithelial cell,skin of body,normal,26,173299,0.0150029717424797,2.9109612483499423
ENSG00000235078.1,epithelial cell,skin of body,normal,1944,173299,1.1217606564377176,1.7294136399971212
ENSG00000235085.3,epithelial cell,skin of body,normal,48,173299,0.0276977939861164,3.248867510570041
ENSG00000235091.2,epithelial cell,skin of body,normal,48,173299,0.0276977939861164,1.47487945973327
ENSG00000235096.2,epithelial cell,skin of body,normal,4,173299,0.002308149498843,2.718084050440093
ENSG00000235099.1,epithelial cell,skin of body,normal,148,173299,0.0854015314571924,1.6009963615931238
ENSG00000235100.6,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,1.9285960458138012
ENSG00000235119.1,epithelial cell,skin of body,normal,267,173299,0.1540689790477729,2.6262215130612856
ENSG00000235121.1,epithelial cell,skin of body,normal,75,173299,0.043277803103307,1.4109143186728992
ENSG00000235122.4,epithelial cell,skin of body,normal,21,173299,0.0121177848689259,1.4767649215951255
ENSG00000235126.1,epithelial cell,skin of body,normal,6,173299,0.0034622242482645,2.819001926789828
ENSG00000235127.1,epithelial cell,skin of body,normal,9,173299,0.0051933363723968,2.484444497840854
ENSG00000235138.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,1.3727880236948709
ENSG00000235140.2,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,2.2547801340922327
ENSG00000235146.2,epithelial cell,skin of body,normal,12,173299,0.0069244484965291,2.622950824429678
ENSG00000235151.1,epithelial cell,skin of body,normal,101,173299,0.0582807748457867,1.582190694504985
ENSG00000235152.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,2.334053784006308
ENSG00000235154.1,epithelial cell,skin of body,normal,46,173299,0.0265437192366949,1.7719698469244158
ENSG00000235168.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,3.495114892211406
ENSG00000235189.2,epithelial cell,skin of body,normal,38,173299,0.0219274202390088,2.38492825657574
ENSG00000235192.1,epithelial cell,skin of body,normal,65,173299,0.0375074293561994,1.552757751404915
ENSG00000235204.1,epithelial cell,skin of body,normal,106,173299,0.0611659617193405,2.023332383327596
ENSG00000235209.1,epithelial cell,skin of body,normal,2,173299,0.0011540747494215,1.6398566344932275
ENSG00000235215.2,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,3.732337744371968
ENSG00000235236.1,epithelial cell,skin of body,normal,303,173299,0.1748423245373603,1.4676926324589226
ENSG00000235237.1,epithelial cell,skin of body,normal,21,173299,0.0121177848689259,2.0139403523521744
ENSG00000235246.1,epithelial cell,skin of body,normal,126,173299,0.0727067092135557,1.7743836107710786
ENSG00000235267.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.3151573575718123
ENSG00000235271.6,epithelial cell,skin of body,normal,25,173299,0.014425934367769,2.083373174275688
ENSG00000235277.1,epithelial cell,skin of body,normal,14,173299,0.0080785232459506,1.635704557237236
ENSG00000235281.2,epithelial cell,skin of body,normal,5,173299,0.0028851868735538,1.8957620629798544
ENSG00000235288.3,epithelial cell,skin of body,normal,5,173299,0.0028851868735538,2.531101140878301
ENSG00000235296.2,epithelial cell,skin of body,normal,6,173299,0.0034622242482645,1.704753221984377
ENSG00000235303.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.792916589098657
ENSG00000235319.1,epithelial cell,skin of body,normal,54,173299,0.031160018234381,1.4779931219137292
ENSG00000235321.1,epithelial cell,skin of body,normal,8,173299,0.004616298997686,2.2030478383116
ENSG00000235337.1,epithelial cell,skin of body,normal,89,173299,0.0513563263492576,1.9413854290793144
ENSG00000235356.2,epithelial cell,skin of body,normal,235,173299,0.1356037830570286,1.4688835344915885
ENSG00000235381.1,epithelial cell,skin of body,normal,3,173299,0.0017311121241322,1.4174694518776925
ENSG00000235399.1,epithelial cell,skin of body,normal,19,173299,0.0109637101195044,1.6612772610306592
ENSG00000235403.1,epithelial cell,skin of body,normal,8,173299,0.004616298997686,2.7112803203889446
ENSG00000235410.1,epithelial cell,skin of body,normal,19,173299,0.0109637101195044,1.940527613910112
ENSG00000235415.1,epithelial cell,skin of body,normal,23,173299,0.0132718596183474,2.907375433693022
ENSG00000235419.5,epithelial cell,skin of body,normal,68,173299,0.0392385414803316,2.6915417392526155
ENSG00000235426.2,epithelial cell,skin of body,normal,30,173299,0.0173111212413228,1.7842542894159006
ENSG00000235427.1,epithelial cell,skin of body,normal,19,173299,0.0109637101195044,2.055359022292669
ENSG00000235435.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,2.1530789849647536
ENSG00000235445.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,1.1269172770026177
ENSG00000235450.1,epithelial cell,skin of body,normal,63,173299,0.0363533546067778,3.541732268814991
ENSG00000235464.1,epithelial cell,skin of body,normal,1,173299,0.0005770373747107,3.132491881079148
ENSG00000235480.1,epithelial cell,skin of body,normal,22,173299,0.0126948222436367,1.6671123908860133
ENSG00000235495.1,epithelial cell,skin of body,normal,12,173299,0.0069244484965291,3.398245536953475
ENSG00000235499.1,epithelial cell,skin of body,normal,46,173299,0.0265437192366949,1.4766645797432227
