gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
CLK4,skin fibroblast,skin of body,normal,2428,94775,2.561857029807439,1.4085190895152622
CLLU1,skin fibroblast,skin of body,normal,3,94775,0.003165391717225,1.351186374161786
CLLU1-AS1,skin fibroblast,skin of body,normal,5,94775,0.0052756528620416,1.7566799077801911
CLMAT3,skin fibroblast,skin of body,normal,34,94775,0.0358744394618834,1.7444238642764462
CLMN,skin fibroblast,skin of body,normal,673,94775,0.7101028752308098,1.5720841221082362
CLMP,skin fibroblast,skin of body,normal,18876,94775,19.91664468477974,1.695216106065057
CLN3,skin fibroblast,skin of body,normal,1191,94775,1.2566605117383276,1.4426973866110628
CLN5,skin fibroblast,skin of body,normal,1249,94775,1.317858084938011,1.3132022029481512
CLN6,skin fibroblast,skin of body,normal,1287,94775,1.357953046689528,1.5308016876971584
CLN8,skin fibroblast,skin of body,normal,1077,94775,1.1363756264837774,1.409774809653742
CLN8-AS1,skin fibroblast,skin of body,normal,682,94775,0.7195990503824848,1.424544710468958
CLNK,skin fibroblast,skin of body,normal,6,94775,0.00633078343445,1.430628212666604
CLNS1A,skin fibroblast,skin of body,normal,13628,94775,14.379319440780796,1.5946694305960956
CLNS1AP1,skin fibroblast,skin of body,normal,2,94775,0.0021102611448166,1.548066680125247
CLOCK,skin fibroblast,skin of body,normal,3677,94775,3.8797151147454496,1.569000157694962
CLP1,skin fibroblast,skin of body,normal,490,94775,0.5170139804800844,1.3481232872172095
CLPB,skin fibroblast,skin of body,normal,236,94775,0.2490108150883672,1.359273354401658
CLPP,skin fibroblast,skin of body,normal,8684,94775,9.162753890793986,1.538074957486164
CLPS,skin fibroblast,skin of body,normal,1,94775,0.0010551305724083,1.109427674675669
CLPSL1,skin fibroblast,skin of body,normal,8,94775,0.0084410445792666,2.1533026812888374
CLPTM1,skin fibroblast,skin of body,normal,9387,94775,9.904510683197046,1.5494899117496383
CLPTM1L,skin fibroblast,skin of body,normal,900,94775,0.949617515167502,1.6164241275762172
CLPX,skin fibroblast,skin of body,normal,3217,94775,3.3943550514376155,1.4772197597952854
CLRN1,skin fibroblast,skin of body,normal,6,94775,0.00633078343445,2.107230886324609
CLRN1-AS1,skin fibroblast,skin of body,normal,3,94775,0.003165391717225,1.7576905776240908
CLRN2,skin fibroblast,skin of body,normal,4,94775,0.0042205222896333,1.4115415405414935
CLRN3,skin fibroblast,skin of body,normal,1,94775,0.0010551305724083,1.114059140778526
CLSPN,skin fibroblast,skin of body,normal,2,94775,0.0021102611448166,1.240017711751675
CLSTN1,skin fibroblast,skin of body,normal,271,94775,0.2859403851226589,1.243365516216236
CLSTN2,skin fibroblast,skin of body,normal,10,94775,0.0105513057240833,1.4818655449159692
CLSTN3,skin fibroblast,skin of body,normal,2480,94775,2.6167238195726723,1.6256574985225791
CLTA,skin fibroblast,skin of body,normal,38323,94775,40.43576892640464,1.5612753168399098
CLTB,skin fibroblast,skin of body,normal,35255,94775,37.198628330255865,1.9081761152480945
CLTC,skin fibroblast,skin of body,normal,198,94775,0.2089158533368504,1.2640667407888306
CLTCL1,skin fibroblast,skin of body,normal,69,94775,0.0728040094961751,1.4538648127578209
CLTRN,skin fibroblast,skin of body,normal,21,94775,0.022157742020575,1.570323363807608
CLU,skin fibroblast,skin of body,normal,48753,94775,51.44078079662359,2.465399822586627
CLUAP1,skin fibroblast,skin of body,normal,4401,94775,4.643629649169085,1.5460312386106274
CLUH,skin fibroblast,skin of body,normal,2089,94775,2.204167765761013,1.626328173634776
CLUHP3,skin fibroblast,skin of body,normal,108,94775,0.1139541018201002,1.4858541894930497
CLUL1,skin fibroblast,skin of body,normal,10,94775,0.0105513057240833,1.6089147765213216
CLVS1,skin fibroblast,skin of body,normal,1885,94775,1.9889211289897124,1.6940057768134111
CLXN,skin fibroblast,skin of body,normal,70,94775,0.0738591400685834,1.641973653555026
CLYBL,skin fibroblast,skin of body,normal,505,94775,0.5328409390662094,1.473949229376435
CMA1,skin fibroblast,skin of body,normal,96,94775,0.1012925349512002,1.6670434845103468
CMAHP,skin fibroblast,skin of body,normal,604,94775,0.6372988657346346,1.55876589087657
CMAS,skin fibroblast,skin of body,normal,5315,94775,5.608018992350304,1.5220244070225055
CMBL,skin fibroblast,skin of body,normal,5303,94775,5.595357425481403,1.5469031410899725
CMC1,skin fibroblast,skin of body,normal,7720,94775,8.14560801899235,1.608018077154744
CMC2,skin fibroblast,skin of body,normal,7595,94775,8.013716697441309,1.613849754552738
CMC4,skin fibroblast,skin of body,normal,531,94775,0.5602743339488262,1.5196620483287917
CMIP,skin fibroblast,skin of body,normal,611,94775,0.6446847797414931,1.347565576726522
CMKLR1,skin fibroblast,skin of body,normal,124,94775,0.1308361909786336,1.3159024191394135
CMKLR2,skin fibroblast,skin of body,normal,68,94775,0.0717488789237668,1.6062817187988678
CMPK1,skin fibroblast,skin of body,normal,15283,94775,16.12556053811659,1.531363771752885
CMPK2,skin fibroblast,skin of body,normal,477,94775,0.5032972830387761,1.4359892021923797
CMSS1,skin fibroblast,skin of body,normal,15988,94775,16.86942759166447,1.7704143244081465
CMTM1,skin fibroblast,skin of body,normal,17,94775,0.0179372197309417,1.493747899767538
CMTM2,skin fibroblast,skin of body,normal,9,94775,0.009496175151675,1.7411053241333496
CMTM3,skin fibroblast,skin of body,normal,15934,94775,16.812450540754416,1.628417110202886
CMTM4,skin fibroblast,skin of body,normal,35,94775,0.0369295700342917,1.3076304268400458
CMTM5,skin fibroblast,skin of body,normal,89,94775,0.0939066209443418,1.5573435898660584
CMTM6,skin fibroblast,skin of body,normal,11369,94775,11.995779477710366,1.55821454050665
CMTM7,skin fibroblast,skin of body,normal,1361,94775,1.4360327090477445,1.45747362041685
CMTM8,skin fibroblast,skin of body,normal,469,94775,0.4948562384595094,1.482179924731999
CMTR1,skin fibroblast,skin of body,normal,1496,94775,1.5784753363228698,1.5236110686250566
CMTR2,skin fibroblast,skin of body,normal,2495,94775,2.632550778158797,1.6218841467657945
CMYA5,skin fibroblast,skin of body,normal,63,94775,0.0664732260617251,1.2969591224833117
CNBD1,skin fibroblast,skin of body,normal,96,94775,0.1012925349512002,1.6767696899104134
CNBD2,skin fibroblast,skin of body,normal,705,94775,0.7438670535478765,1.3620704524566074
CNBP,skin fibroblast,skin of body,normal,48117,94775,50.769717752571886,1.5717386017107104
CNDP1,skin fibroblast,skin of body,normal,10,94775,0.0105513057240833,1.3840261110010943
CNDP2,skin fibroblast,skin of body,normal,5492,94775,5.794777103666579,1.6034333670185614
CNEP1R1,skin fibroblast,skin of body,normal,1796,94775,1.8950145080453709,1.5486108020841542
CNFN,skin fibroblast,skin of body,normal,788,94775,0.8314428910577684,1.741866929062816
CNGA1,skin fibroblast,skin of body,normal,121,94775,0.1276707992614086,1.7365683082965389
CNGA3,skin fibroblast,skin of body,normal,1,94775,0.0010551305724083,1.6652349181071493
CNGA4,skin fibroblast,skin of body,normal,8,94775,0.0084410445792666,1.6061739974962816
CNGB1,skin fibroblast,skin of body,normal,47,94775,0.0495911369031917,1.759809016165249
CNGB3,skin fibroblast,skin of body,normal,12,94775,0.0126615668689,1.4540460521363556
CNIH1,skin fibroblast,skin of body,normal,17154,94775,18.099709839092583,1.5617369582353609
CNIH2,skin fibroblast,skin of body,normal,38,94775,0.0400949617515167,1.564063566255136
CNIH3,skin fibroblast,skin of body,normal,1164,94775,1.2281719862833025,1.54240600252761
CNIH3-AS1,skin fibroblast,skin of body,normal,250,94775,0.2637826431020839,1.4337167714799446
CNIH4,skin fibroblast,skin of body,normal,15486,94775,16.339752044315485,1.5254888699814506
CNKSR1,skin fibroblast,skin of body,normal,160,94775,0.1688208915853336,1.5788437281701857
CNKSR2,skin fibroblast,skin of body,normal,159,94775,0.1677657610129253,1.26843444800098
CNKSR3,skin fibroblast,skin of body,normal,393,94775,0.4146663149564758,1.39820096054495
CNMD,skin fibroblast,skin of body,normal,23,94775,0.0242680031653917,1.5427561845736446
CNN1,skin fibroblast,skin of body,normal,887,94775,0.9359008177261936,1.9777020881372176
CNN2,skin fibroblast,skin of body,normal,6055,94775,6.388815615932472,1.4540500001969228
CNN3,skin fibroblast,skin of body,normal,45490,94775,47.99788973885518,1.8377283084319425
CNN3-DT,skin fibroblast,skin of body,normal,104,94775,0.1097335795304668,1.3969915278425271
CNNM1,skin fibroblast,skin of body,normal,4,94775,0.0042205222896333,1.412550212671815
CNNM2,skin fibroblast,skin of body,normal,103,94775,0.1086784489580585,1.404851983213591
CNNM3,skin fibroblast,skin of body,normal,102,94775,0.1076233183856502,1.2762584373268595
CNNM3-DT,skin fibroblast,skin of body,normal,18,94775,0.01899235030335,1.822221084583929
CNNM4,skin fibroblast,skin of body,normal,863,94775,0.9105776839883936,1.6058346703034767
CNOT1,skin fibroblast,skin of body,normal,8449,94775,8.914798206278027,1.63304039447805
CNOT10,skin fibroblast,skin of body,normal,2314,94775,2.441572144552888,1.569235505158431
CNOT10-AS1,skin fibroblast,skin of body,normal,5,94775,0.0052756528620416,1.6487625898427658
CNOT11,skin fibroblast,skin of body,normal,2498,94775,2.635716169876022,1.652174124871217
CNOT2,skin fibroblast,skin of body,normal,11597,94775,12.236349248219469,1.603105827876929
CNOT3,skin fibroblast,skin of body,normal,403,94775,0.4252176206805592,1.450696334694452
CNOT4,skin fibroblast,skin of body,normal,1773,94775,1.870746504879979,1.3108644748874616
CNOT6,skin fibroblast,skin of body,normal,1832,94775,1.9329992086520709,1.5663602655708837
CNOT6L,skin fibroblast,skin of body,normal,1269,94775,1.3389606963861778,1.3748540583243238
CNOT7,skin fibroblast,skin of body,normal,7698,94775,8.122395146399366,1.5808880766732172
CNOT7P1,skin fibroblast,skin of body,normal,11,94775,0.0116064362964916,1.541628996917722
CNOT8,skin fibroblast,skin of body,normal,9591,94775,10.119757319968349,1.560284098024772
CNOT9,skin fibroblast,skin of body,normal,3566,94775,3.762595621208124,1.5719173579583652
CNP,skin fibroblast,skin of body,normal,9827,94775,10.368768135056714,1.6019886784211197
CNPPD1,skin fibroblast,skin of body,normal,1875,94775,1.9783698232656293,1.3698785263115432
CNPY1,skin fibroblast,skin of body,normal,2,94775,0.0021102611448166,1.263463330619445
CNPY2,skin fibroblast,skin of body,normal,18181,94775,19.18332893695595,1.658659048832842
CNPY2-AS1,skin fibroblast,skin of body,normal,197,94775,0.2078607227644421,1.670565656577363
CNPY3,skin fibroblast,skin of body,normal,2530,94775,2.669480348193089,1.3917258953744425
CNPY4,skin fibroblast,skin of body,normal,4181,94775,4.411500923239252,1.4829428943810432
CNR1,skin fibroblast,skin of body,normal,4,94775,0.0042205222896333,1.355063663001336
CNR2,skin fibroblast,skin of body,normal,1,94775,0.0010551305724083,1.31704191255505
CNRIP1,skin fibroblast,skin of body,normal,4472,94775,4.7185439198100765,1.38048347927523
CNST,skin fibroblast,skin of body,normal,317,94775,0.3344763914534424,1.3944155031159662
CNTD1,skin fibroblast,skin of body,normal,80,94775,0.0844104457926668,1.4810744290303166
CNTF,skin fibroblast,skin of body,normal,5,94775,0.0052756528620416,1.3198141875663143
CNTFR,skin fibroblast,skin of body,normal,2472,94775,2.608282774993405,1.3728005609073486
CNTFR-AS1,skin fibroblast,skin of body,normal,3,94775,0.003165391717225,1.2798764688017883
CNTLN,skin fibroblast,skin of body,normal,131,94775,0.1382221049854919,1.336355258221091
CNTN1,skin fibroblast,skin of body,normal,6385,94775,6.737008704827223,1.6740565137243475
CNTN2,skin fibroblast,skin of body,normal,13,94775,0.0137166974413083,1.3027203115451136
CNTN3,skin fibroblast,skin of body,normal,238,94775,0.2511210762331838,1.3592961919798032
CNTN4,skin fibroblast,skin of body,normal,1211,94775,1.2777631231864943,1.7090006324813134
CNTN4-AS1,skin fibroblast,skin of body,normal,2,94775,0.0021102611448166,1.8402976373201128
CNTN5,skin fibroblast,skin of body,normal,23,94775,0.0242680031653917,1.5524705489083686
CNTN6,skin fibroblast,skin of body,normal,20,94775,0.0211026114481667,1.3602173604613916
CNTNAP1,skin fibroblast,skin of body,normal,63,94775,0.0664732260617251,1.3152884084656986
CNTNAP2,skin fibroblast,skin of body,normal,58,94775,0.0611975731996834,1.9981764145249188
CNTNAP2-AS1,skin fibroblast,skin of body,normal,1,94775,0.0010551305724083,1.522370548576734
CNTNAP3,skin fibroblast,skin of body,normal,20,94775,0.0211026114481667,1.5179658538145646
CNTNAP3B,skin fibroblast,skin of body,normal,31,94775,0.0327090477446584,1.3760811225423175
CNTNAP3C,skin fibroblast,skin of body,normal,3,94775,0.003165391717225,1.5774890620933533
CNTNAP4,skin fibroblast,skin of body,normal,6,94775,0.00633078343445,1.524486337739899
CNTNAP5,skin fibroblast,skin of body,normal,18,94775,0.01899235030335,1.6026978981625688
CNTRL,skin fibroblast,skin of body,normal,147,94775,0.1551041941440253,1.3387380324264946
CNTROB,skin fibroblast,skin of body,normal,977,94775,1.0308625692429438,1.5218259542295889
COA1,skin fibroblast,skin of body,normal,3331,94775,3.514639936692165,1.4697106884080546
COA3,skin fibroblast,skin of body,normal,7295,94775,7.697177525718808,1.4835289347041571
COA4,skin fibroblast,skin of body,normal,11453,94775,12.084410445792669,1.546084145805523
COA5,skin fibroblast,skin of body,normal,5946,94775,6.273806383539964,1.5554969283928572
COA6,skin fibroblast,skin of body,normal,3803,94775,4.0126615668689,1.517448784898468
COA6-AS1,skin fibroblast,skin of body,normal,1089,94775,1.1490371933526775,1.707416006049048
COA7,skin fibroblast,skin of body,normal,70,94775,0.0738591400685834,1.3077395898012112
COA8,skin fibroblast,skin of body,normal,4156,94775,4.385122658929042,1.675082432257774
COASY,skin fibroblast,skin of body,normal,4739,94775,5.000263782643103,1.561659197133515
COBL,skin fibroblast,skin of body,normal,5,94775,0.0052756528620416,1.501754516795931
COBLL1,skin fibroblast,skin of body,normal,4214,94775,4.446320232128726,1.6054919075975258
COCH,skin fibroblast,skin of body,normal,2752,94775,2.9037193352677395,3.363113058065709
COG1,skin fibroblast,skin of body,normal,3552,94775,3.747823793194408,1.625927196403551
COG2,skin fibroblast,skin of body,normal,157,94775,0.1656554998681086,1.2868840362065608
COG3,skin fibroblast,skin of body,normal,3286,94775,3.467159060933791,1.6111957461357995
COG4,skin fibroblast,skin of body,normal,248,94775,0.2616723819572672,1.297615168564471
COG5,skin fibroblast,skin of body,normal,620,94775,0.6541809548931681,1.7587606542892804
COG6,skin fibroblast,skin of body,normal,3183,94775,3.358480611975732,1.6557376738875274
COG7,skin fibroblast,skin of body,normal,1518,94775,1.6016882089158535,1.5309256777957865
COG8,skin fibroblast,skin of body,normal,473,94775,0.4990767607491427,1.4248826718236232
COIL,skin fibroblast,skin of body,normal,1214,94775,1.2809285149037195,1.3872443890653012
COL10A1,skin fibroblast,skin of body,normal,18,94775,0.01899235030335,1.3257964368623112
COL11A1,skin fibroblast,skin of body,normal,993,94775,1.0477446584014771,1.6518207170432906
COL11A2,skin fibroblast,skin of body,normal,12,94775,0.0126615668689,1.4495054902594875
COL12A1,skin fibroblast,skin of body,normal,7334,94775,7.7383276180427325,1.4880935939841071
COL13A1,skin fibroblast,skin of body,normal,1808,94775,1.9076760749142707,1.36998779649776
COL14A1,skin fibroblast,skin of body,normal,8461,94775,8.927459773146927,1.481476516154952
COL15A1,skin fibroblast,skin of body,normal,12912,94775,13.623845950936428,1.530949301984427
COL16A1,skin fibroblast,skin of body,normal,21440,94775,22.62199947243472,1.779068368950404
COL17A1,skin fibroblast,skin of body,normal,428,94775,0.4515958849907676,1.5288381783453129
COL18A1,skin fibroblast,skin of body,normal,9790,94775,10.329728303877603,1.499468366894093
COL18A1-AS2,skin fibroblast,skin of body,normal,1,94775,0.0010551305724083,1.2805091341948562
COL19A1,skin fibroblast,skin of body,normal,128,94775,0.1350567132682669,1.919322700802565
COL1A1,skin fibroblast,skin of body,normal,59838,94775,63.13690319176997,3.29919303592348
COL1A2,skin fibroblast,skin of body,normal,81888,94775,86.40253231337378,3.5970198804559512
COL20A1,skin fibroblast,skin of body,normal,1,94775,0.0010551305724083,1.316419340261356
COL21A1,skin fibroblast,skin of body,normal,6235,94775,6.578739118965972,1.658652527839979
COL22A1,skin fibroblast,skin of body,normal,68,94775,0.0717488789237668,1.520784345955148
COL23A1,skin fibroblast,skin of body,normal,1491,94775,1.5731996834608284,1.452127288223905
COL24A1,skin fibroblast,skin of body,normal,363,94775,0.3830123977842258,1.5250414434120767
COL25A1,skin fibroblast,skin of body,normal,53,94775,0.0559219203376417,1.5505551674535405
COL26A1,skin fibroblast,skin of body,normal,53,94775,0.0559219203376417,1.4118715582012176
COL27A1,skin fibroblast,skin of body,normal,596,94775,0.6288578211553679,1.3521408367881635
COL28A1,skin fibroblast,skin of body,normal,147,94775,0.1551041941440253,1.597418885545115
COL2A1,skin fibroblast,skin of body,normal,155,94775,0.163545238723292,1.658011200792198
COL3A1,skin fibroblast,skin of body,normal,58409,94775,61.62912160379847,2.6563010643299654
COL4A1,skin fibroblast,skin of body,normal,12716,94775,13.417040358744394,1.564897363437075
COL4A2,skin fibroblast,skin of body,normal,19938,94775,21.037193352677395,1.6882623334357885
COL4A2-AS1,skin fibroblast,skin of body,normal,18,94775,0.01899235030335,1.7481245544107569
COL4A2-AS2,skin fibroblast,skin of body,normal,1,94775,0.0010551305724083,1.6265623725651135
COL4A3,skin fibroblast,skin of body,normal,27,94775,0.028488525455025,1.4419946694791264
COL4A4,skin fibroblast,skin of body,normal,333,94775,0.3513584806119757,1.4756710241620925
COL4A5,skin fibroblast,skin of body,normal,469,94775,0.4948562384595094,1.5085601171831085
COL5A1,skin fibroblast,skin of body,normal,21829,94775,23.03244526510156,1.7711155275320485
COL5A1-AS1,skin fibroblast,skin of body,normal,47,94775,0.0495911369031917,1.7379455846922636
COL5A2,skin fibroblast,skin of body,normal,3202,94775,3.3785280928514902,1.4111994046171366
COL5A3,skin fibroblast,skin of body,normal,345,94775,0.3640200474808757,1.4091934724127175
COL6A1,skin fibroblast,skin of body,normal,75253,94775,79.40174096544447,2.323448989747731
COL6A2,skin fibroblast,skin of body,normal,88314,94775,93.18280137166974,2.999360447676505
COL6A3,skin fibroblast,skin of body,normal,38221,94775,40.32814560801899,1.7300673747852144
COL6A4P1_ENSG00000230524,skin fibroblast,skin of body,normal,1,94775,0.0010551305724083,1.274287627909111
COL6A4P2,skin fibroblast,skin of body,normal,12,94775,0.0126615668689,1.384927690772049
COL6A5,skin fibroblast,skin of body,normal,139,94775,0.1466631495647586,1.3386105004034303
COL6A6,skin fibroblast,skin of body,normal,193,94775,0.2036402004748087,1.3343697146936506
COL7A1,skin fibroblast,skin of body,normal,3691,94775,3.8944869427591664,1.6529097392000336
COL8A1,skin fibroblast,skin of body,normal,1303,94775,1.3748351358480613,1.6153288749134422
COL8A2,skin fibroblast,skin of body,normal,126,94775,0.1329464521234503,1.2810202910554904
COL9A1,skin fibroblast,skin of body,normal,1,94775,0.0010551305724083,1.3719579050366828
COL9A2,skin fibroblast,skin of body,normal,259,94775,0.2732788182537589,1.6661240760377112
COL9A3,skin fibroblast,skin of body,normal,540,94775,0.5697705091005012,1.7399150727781982
COLCA1,skin fibroblast,skin of body,normal,4,94775,0.0042205222896333,1.2700984444250922
COLEC10,skin fibroblast,skin of body,normal,1,94775,0.0010551305724083,2.264403264282508
COLEC11,skin fibroblast,skin of body,normal,53,94775,0.0559219203376417,1.5165108093072013
COLEC12,skin fibroblast,skin of body,normal,417,94775,0.4399894486942759,1.3022359715978584
COLGALT1,skin fibroblast,skin of body,normal,570,94775,0.6014244262727513,1.315751517136511
COLGALT2,skin fibroblast,skin of body,normal,36,94775,0.0379847006067,1.3656272136925969
COLQ,skin fibroblast,skin of body,normal,43,94775,0.0453706146135584,1.411439150886367
COMETT,skin fibroblast,skin of body,normal,4,94775,0.0042205222896333,1.4828568308195178
COMMD1,skin fibroblast,skin of body,normal,12227,94775,12.901081508836718,1.612027465814394
COMMD10,skin fibroblast,skin of body,normal,3857,94775,4.06963861777895,1.5494983844341343
COMMD2,skin fibroblast,skin of body,normal,8412,94775,8.875758375098918,1.572844960648006
COMMD3,skin fibroblast,skin of body,normal,11785,94775,12.434713795832234,1.6097610339885549
COMMD3-BMI1,skin fibroblast,skin of body,normal,189,94775,0.1994196781851754,1.630315214643907
COMMD4,skin fibroblast,skin of body,normal,8745,94775,9.227116855710896,1.5699093417265817
COMMD5,skin fibroblast,skin of body,normal,2301,94775,2.42785544711158,1.4118267630202816
COMMD6,skin fibroblast,skin of body,normal,62390,94775,65.82959641255606,2.18903810811396
COMMD7,skin fibroblast,skin of body,normal,3190,94775,3.36586652598259,1.4143312069706653
COMMD8,skin fibroblast,skin of body,normal,4608,94775,4.8620416776576105,1.4922323661951404
COMMD9,skin fibroblast,skin of body,normal,4053,94775,4.276444209970983,1.5073795298018398
COMP,skin fibroblast,skin of body,normal,15549,94775,16.40622527037721,2.351330483731889
COMT,skin fibroblast,skin of body,normal,12374,94775,13.056185702980745,1.4373315275409706
COMTD1,skin fibroblast,skin of body,normal,3404,94775,3.5916644684779744,1.5493536806354589
COP1,skin fibroblast,skin of body,normal,826,94775,0.8715378528092852,1.4226101535886195
COP1-DT,skin fibroblast,skin of body,normal,6,94775,0.00633078343445,1.8996409815687791
COPA,skin fibroblast,skin of body,normal,326,94775,0.3439725666051174,1.2995232539746489
COPB1,skin fibroblast,skin of body,normal,16160,94775,17.050910050118702,1.6738561551567048
COPB2,skin fibroblast,skin of body,normal,485,94775,0.5117383276180427,1.263407562761795
COPB2-DT,skin fibroblast,skin of body,normal,48,94775,0.0506462674756001,1.9664778085205843
COPDA1,skin fibroblast,skin of body,normal,3,94775,0.003165391717225,1.3148249113857822
COPE,skin fibroblast,skin of body,normal,29413,94775,31.03455552624637,1.6119734780587989
COPG1,skin fibroblast,skin of body,normal,7290,94775,7.691901872856766,1.5949015079637678
COPG2,skin fibroblast,skin of body,normal,90,94775,0.0949617515167502,1.2686789501661075
COPRS,skin fibroblast,skin of body,normal,14315,94775,15.104194144025325,1.582126782832727
COPS2,skin fibroblast,skin of body,normal,20779,94775,21.92455816407281,1.6138785199840489
COPS3,skin fibroblast,skin of body,normal,8350,94775,8.810340279609601,1.579571644586681
COPS4,skin fibroblast,skin of body,normal,7380,94775,7.786863624373516,1.549083123915004
COPS5,skin fibroblast,skin of body,normal,8288,94775,8.744922184120284,1.5302486817069525
COPS5P1,skin fibroblast,skin of body,normal,4,94775,0.0042205222896333,1.6897840665850568
COPS6,skin fibroblast,skin of body,normal,23329,94775,24.61514112371406,1.6452534086860071
COPS7A,skin fibroblast,skin of body,normal,6104,94775,6.440517013980481,1.5182583748551637
COPS7B,skin fibroblast,skin of body,normal,2330,94775,2.458454233711422,1.5233419962448014
COPS8,skin fibroblast,skin of body,normal,21015,94775,22.17356897916117,1.6579193981219986
COPS8-DT,skin fibroblast,skin of body,normal,3,94775,0.003165391717225,1.684170141500004
COPS8P2,skin fibroblast,skin of body,normal,1,94775,0.0010551305724083,1.131076384578205
COPS9,skin fibroblast,skin of body,normal,26570,94775,28.034819308889475,1.805009542434245
COPZ1,skin fibroblast,skin of body,normal,16710,94775,17.631231864943288,1.6407661700042095
COPZ2,skin fibroblast,skin of body,normal,25349,94775,26.7465048799789,1.85987224480667
COQ10A,skin fibroblast,skin of body,normal,1394,94775,1.4708520179372198,1.4809895153090449
COQ10B,skin fibroblast,skin of body,normal,8287,94775,8.743867053547877,1.4866913285857024
COQ2,skin fibroblast,skin of body,normal,569,94775,0.6003692957003429,1.3825674346410028
COQ3,skin fibroblast,skin of body,normal,1356,94775,1.430757056185703,1.5827104295172163
COQ4,skin fibroblast,skin of body,normal,5276,94775,5.566868900026378,1.515520291855019
COQ5,skin fibroblast,skin of body,normal,3691,94775,3.8944869427591664,1.6072792588820426
COQ6,skin fibroblast,skin of body,normal,1430,94775,1.50883671854392,1.452442619254766
COQ7,skin fibroblast,skin of body,normal,2589,94775,2.731733051965181,1.5602777831463055
COQ7-DT,skin fibroblast,skin of body,normal,8,94775,0.0084410445792666,1.6241919150879256
COQ8A,skin fibroblast,skin of body,normal,450,94775,0.474808757583751,1.3304814803358374
COQ8B,skin fibroblast,skin of body,normal,233,94775,0.2458454233711421,1.319463618515225
COQ9,skin fibroblast,skin of body,normal,2572,94775,2.713795832234239,1.492828416210174
CORIN,skin fibroblast,skin of body,normal,875,94775,0.9232392508572936,1.3802256251285845
CORO1A,skin fibroblast,skin of body,normal,691,94775,0.7290952255341598,1.6373684972191365
CORO1A-AS1,skin fibroblast,skin of body,normal,4,94775,0.0042205222896333,1.9068269309808403
CORO1B,skin fibroblast,skin of body,normal,6193,94775,6.5344236349248215,1.4556357087273957
CORO1C,skin fibroblast,skin of body,normal,9311,94775,9.824320759694013,1.5817347397438115
CORO2A,skin fibroblast,skin of body,normal,3,94775,0.003165391717225,1.349492343386397
CORO2B,skin fibroblast,skin of body,normal,106,94775,0.1118438406752835,1.294532796581512
CORO6,skin fibroblast,skin of body,normal,413,94775,0.4357689264046426,1.4204961856486489
CORO7,skin fibroblast,skin of body,normal,246,94775,0.2595621208124505,1.658151225160058
CORT,skin fibroblast,skin of body,normal,14,94775,0.0147718280137166,1.3952535580346024
COSMOC,skin fibroblast,skin of body,normal,65,94775,0.0685834872065418,1.724494800724652
COTL1,skin fibroblast,skin of body,normal,3216,94775,3.3932999208652075,1.4625486458058956
COX10,skin fibroblast,skin of body,normal,313,94775,0.330255869163809,1.3884907154183603
COX11,skin fibroblast,skin of body,normal,3930,94775,4.146663149564759,1.4646040609402635
COX11P1,skin fibroblast,skin of body,normal,31,94775,0.0327090477446584,1.66444814821062
COX14,skin fibroblast,skin of body,normal,20365,94775,21.48773410709575,1.6835783718803494
COX15,skin fibroblast,skin of body,normal,120,94775,0.1266156686890002,1.3037805528854605
COX16,skin fibroblast,skin of body,normal,10471,94775,11.04827222368768,1.704109408956602
COX17,skin fibroblast,skin of body,normal,15498,94775,16.352413611184385,1.768589923869481
COX17P1,skin fibroblast,skin of body,normal,43,94775,0.0453706146135584,2.710758979224212
COX18,skin fibroblast,skin of body,normal,78,94775,0.0823001846478501,1.258842497855451
COX19,skin fibroblast,skin of body,normal,1727,94775,1.8222104985491956,1.4471400067269635
COX20,skin fibroblast,skin of body,normal,2305,94775,2.4320759694012133,1.328399808343054
COX20P2,skin fibroblast,skin of body,normal,6,94775,0.00633078343445,1.5175241578250678
COX4I1,skin fibroblast,skin of body,normal,76997,94775,81.24188868372461,2.3249187497878063
COX4I1P1,skin fibroblast,skin of body,normal,1,94775,0.0010551305724083,2.765162759829256
COX4I2,skin fibroblast,skin of body,normal,2718,94775,2.867844895805856,1.8775558623268775
COX5A,skin fibroblast,skin of body,normal,27555,94775,29.074122922711688,1.7238369581202535
COX5AP2,skin fibroblast,skin of body,normal,9,94775,0.009496175151675,2.1704313346850803
COX5B,skin fibroblast,skin of body,normal,54221,94775,57.21023476655236,1.932656379421822
COX5BP1,skin fibroblast,skin of body,normal,17,94775,0.0179372197309417,2.057970731771197
COX5BP3,skin fibroblast,skin of body,normal,1,94775,0.0010551305724083,1.5905029877961083
COX6A1,skin fibroblast,skin of body,normal,54489,94775,57.49300975995779,1.9625279258561363
COX6A1P2,skin fibroblast,skin of body,normal,561,94775,0.5919282511210763,2.319693761137399
COX6A2,skin fibroblast,skin of body,normal,22,94775,0.0232128725929833,1.456722684230216
COX6B1,skin fibroblast,skin of body,normal,63186,94775,66.66948034819309,2.172640667502649
COX6B1P1,skin fibroblast,skin of body,normal,29,94775,0.0305987865998417,2.7450882814670634
COX6B1P2,skin fibroblast,skin of body,normal,18,94775,0.01899235030335,2.6295248723176603
COX6B1P3,skin fibroblast,skin of body,normal,6,94775,0.00633078343445,2.123744625491724
