gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
APPBP2,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.2192558022036828
APPL1,hematopoietic multipotent progenitor cell,spleen,normal,27,175,15.428571428571429,1.4382785604480792
APPL2,hematopoietic multipotent progenitor cell,spleen,normal,4,175,2.2857142857142856,1.2653052508956837
APRT,hematopoietic multipotent progenitor cell,spleen,normal,130,175,74.28571428571429,1.693749342737276
AQP3,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.796355165612656
ARAF,hematopoietic multipotent progenitor cell,spleen,normal,7,175,4.0,1.2299141870853132
ARAP1,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.2476173455304145
ARAP2,hematopoietic multipotent progenitor cell,spleen,normal,5,175,2.857142857142857,1.3056885743958175
AREG,hematopoietic multipotent progenitor cell,spleen,normal,50,175,28.57142857142857,2.188981658199374
ARF1,hematopoietic multipotent progenitor cell,spleen,normal,91,175,52.0,1.5143549390355355
ARF3,hematopoietic multipotent progenitor cell,spleen,normal,22,175,12.571428571428571,1.364028569254348
ARF4,hematopoietic multipotent progenitor cell,spleen,normal,28,175,16.0,1.395637024304137
ARF5,hematopoietic multipotent progenitor cell,spleen,normal,61,175,34.85714285714286,1.4941884125460911
ARFGAP2,hematopoietic multipotent progenitor cell,spleen,normal,14,175,8.0,1.384239791322125
ARFGAP3,hematopoietic multipotent progenitor cell,spleen,normal,10,175,5.714285714285714,1.333621724654156
ARFIP1,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.232231961907173
ARG2,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.252295747852589
ARGLU1,hematopoietic multipotent progenitor cell,spleen,normal,10,175,5.714285714285714,1.442598023475126
ARHGAP10,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.178025423036968
ARHGAP15,hematopoietic multipotent progenitor cell,spleen,normal,48,175,27.42857142857143,1.4120731751249431
ARHGAP17,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.3947120152566033
ARHGAP18,hematopoietic multipotent progenitor cell,spleen,normal,12,175,6.857142857142858,1.400121791937566
ARHGAP21,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.3624673368967952
