gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
BAG4,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.33602518399469
BAHCC1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.22212672155183
BAIAP2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2799278819858837
BAIAP2L1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.4206156793679998
BALR6,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.367437944079329
BANF1,common dendritic progenitor,skin of body,normal,14,24,58.333333333333336,1.6706501274986123
BANP,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.566808710899077
BATF3,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1833464384485195
BAX,common dendritic progenitor,skin of body,normal,8,24,33.33333333333333,1.4517804400814116
BAZ1A,common dendritic progenitor,skin of body,normal,3,24,12.5,1.8021520042604595
BAZ2A,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.3559783121805595
BAZ2B,common dendritic progenitor,skin of body,normal,3,24,12.5,1.6415790005874775
BBIP1,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.4071402934755493
BBLN,common dendritic progenitor,skin of body,normal,10,24,41.66666666666667,1.6320031643552757
BBS4,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2803150727091797
BBX,common dendritic progenitor,skin of body,normal,8,24,33.33333333333333,1.645233971589786
BCAP29,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1812746494614843
BCAP31,common dendritic progenitor,skin of body,normal,3,24,12.5,1.2251875990853107
BCAS2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.4919974289476103
BCAT1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2838388252664903
BCCIP,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.2263121629995897
BCKDHA,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.8172114470112968
BCL11A,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.75526610508137
BCL3,common dendritic progenitor,skin of body,normal,4,24,16.666666666666664,1.4494321144396878
BCL7B,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.4723837992988629
BCL7C,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.3822634568593013
BCLAF1,common dendritic progenitor,skin of body,normal,3,24,12.5,1.3844100879766514
BECN1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,2.0211283108086064
BEND5,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.322264450824817
BET1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2053373982274362
