gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
APLNR,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.170443151916751
APLP1,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.403168996251349
APLP2,Kupffer cell,spleen,normal,98,115,85.21739130434783,1.8728819955562772
APOBEC3A,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.6097320715619858
APOBEC3F,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.2548815623058784
APOC1,Kupffer cell,spleen,normal,95,115,82.6086956521739,2.8370891946894368
APOC2,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.2613050467411957
APOE,Kupffer cell,spleen,normal,99,115,86.08695652173914,3.1692497619928064
APOL2,Kupffer cell,spleen,normal,6,115,5.217391304347826,1.428070993174025
APOL3,Kupffer cell,spleen,normal,14,115,12.173913043478262,1.343291210145389
APOO,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.6439245090108046
APP,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.2234030482444869
APPAT,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.1866009210349626
APPBP2,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.3535509135002393
APPL1,Kupffer cell,spleen,normal,34,115,29.565217391304348,1.3668305633203015
APPL2,Kupffer cell,spleen,normal,17,115,14.782608695652174,1.448655077795518
APRT,Kupffer cell,spleen,normal,50,115,43.47826086956522,1.5856162855450675
AQP3,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.504368945252829
ARAF,Kupffer cell,spleen,normal,7,115,6.086956521739131,1.1924496662726798
ARAP1,Kupffer cell,spleen,normal,26,115,22.608695652173918,1.404771990188647
ARAP2,Kupffer cell,spleen,normal,13,115,11.304347826086955,1.3762441925514892
AREG,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.6627412068397376
ARF1,Kupffer cell,spleen,normal,63,115,54.78260869565217,1.616552610307918
ARF3,Kupffer cell,spleen,normal,17,115,14.782608695652174,1.3686110563399527
ARF4,Kupffer cell,spleen,normal,28,115,24.347826086956523,1.3477895385644951
ARF5,Kupffer cell,spleen,normal,57,115,49.56521739130435,1.54975580541413
ARFGAP2,Kupffer cell,spleen,normal,9,115,7.82608695652174,1.436567982476765
ARFGAP3,Kupffer cell,spleen,normal,8,115,6.956521739130435,1.4647483509582602
ARFIP1,Kupffer cell,spleen,normal,12,115,10.434782608695652,1.4188513728855037
ARFRP1,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.2336066119237472
ARG2,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.264789275053751
ARGLU1,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.1035147638377976
ARHGAP1,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.374329311821508
ARHGAP15,Kupffer cell,spleen,normal,7,115,6.086956521739131,1.3264590021612783
ARHGAP17,Kupffer cell,spleen,normal,11,115,9.565217391304348,1.3199298365332892
ARHGAP18,Kupffer cell,spleen,normal,62,115,53.91304347826087,1.763480453733453
ARHGAP21,Kupffer cell,spleen,normal,6,115,5.217391304347826,1.4452672961884927
ARHGAP23,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.1473494487644391
ARHGAP25,Kupffer cell,spleen,normal,6,115,5.217391304347826,1.3320218613206978
ARHGAP26,Kupffer cell,spleen,normal,14,115,12.173913043478262,1.3616615582368434
ARHGAP27,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.1340685178492222
ARHGAP28,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.247657712385394
