gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ALG12,hair follicular keratinocyte,skin of body,normal,21,3396,0.6183745583038869,1.241801663285131
ALG13,hair follicular keratinocyte,skin of body,normal,122,3396,3.5924617196702,1.3065901303656204
ALG14,hair follicular keratinocyte,skin of body,normal,226,3396,6.654888103651355,1.326847910447715
ALG1L2,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.194858477569505
ALG3,hair follicular keratinocyte,skin of body,normal,34,3396,1.0011778563015312,1.242308750732941
ALG5,hair follicular keratinocyte,skin of body,normal,47,3396,1.3839811542991751,1.28000687795889
ALG6,hair follicular keratinocyte,skin of body,normal,3,3396,0.0883392226148409,1.2470141171238127
ALG9,hair follicular keratinocyte,skin of body,normal,6,3396,0.1766784452296819,1.2008208703017502
ALKAL2,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.4375870672764923
ALKBH1,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.1470370632107123
ALKBH2,hair follicular keratinocyte,skin of body,normal,76,3396,2.237926972909305,1.2521111271020184
ALKBH3,hair follicular keratinocyte,skin of body,normal,42,3396,1.2367491166077738,1.2332835021631925
ALKBH4,hair follicular keratinocyte,skin of body,normal,5,3396,0.1472320376914016,1.1807192889375586
ALKBH5,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.4100338321598256
ALKBH6,hair follicular keratinocyte,skin of body,normal,13,3396,0.3828032979976443,1.1767607134971323
ALKBH7,hair follicular keratinocyte,skin of body,normal,1475,3396,43.43345111896348,1.4825200493396993
ALOX12-AS1,hair follicular keratinocyte,skin of body,normal,4,3396,0.1177856301531213,1.1434548228122992
ALOX5AP,hair follicular keratinocyte,skin of body,normal,2,3396,0.0588928150765606,1.194811643545807
ALPK1,hair follicular keratinocyte,skin of body,normal,4,3396,0.1177856301531213,1.2621390312213128
ALYREF,hair follicular keratinocyte,skin of body,normal,16,3396,0.4711425206124852,1.3241487668863705
AMD1,hair follicular keratinocyte,skin of body,normal,17,3396,0.5005889281507656,1.2785275309490751
AMDHD2,hair follicular keratinocyte,skin of body,normal,12,3396,0.3533568904593639,1.1952955030613817
AMFR,hair follicular keratinocyte,skin of body,normal,32,3396,0.9422850412249704,1.254635201368793
AMN,hair follicular keratinocyte,skin of body,normal,97,3396,2.8563015312131923,1.32618211304264
AMN1,hair follicular keratinocyte,skin of body,normal,26,3396,0.7656065959952886,1.2757519443808565
AMOTL1,hair follicular keratinocyte,skin of body,normal,36,3396,1.060070671378092,1.249132264225194
AMOTL2,hair follicular keratinocyte,skin of body,normal,16,3396,0.4711425206124852,1.2705837683135532
AMPD3,hair follicular keratinocyte,skin of body,normal,15,3396,0.441696113074205,1.286671554114854
AMZ2,hair follicular keratinocyte,skin of body,normal,32,3396,0.9422850412249704,1.2190478000960596
ANAPC10,hair follicular keratinocyte,skin of body,normal,51,3396,1.5017667844522968,1.2908713955873363
ANAPC11,hair follicular keratinocyte,skin of body,normal,1445,3396,42.55005889281508,1.4908124760891894
ANAPC13,hair follicular keratinocyte,skin of body,normal,50,3396,1.4723203769140163,1.28449961455551
ANAPC15,hair follicular keratinocyte,skin of body,normal,170,3396,5.005889281507656,1.289668099366374
ANAPC16,hair follicular keratinocyte,skin of body,normal,9,3396,0.2650176678445229,1.2245340005613603
ANAPC2,hair follicular keratinocyte,skin of body,normal,11,3396,0.3239104829210836,1.1933178273121476
ANAPC4,hair follicular keratinocyte,skin of body,normal,59,3396,1.7373380447585394,1.3066472076571012
ANAPC5,hair follicular keratinocyte,skin of body,normal,70,3396,2.061248527679623,1.26965010508166
ANAPC7,hair follicular keratinocyte,skin of body,normal,35,3396,1.0306242638398115,1.2187565328483616
