gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTR1A,innate lymphoid cell,spleen,normal,3140,39576,7.934101475641802,1.4451679104611046
ACTR1B,innate lymphoid cell,spleen,normal,1802,39576,4.553264604810996,1.3897694093613815
ACTR2,innate lymphoid cell,spleen,normal,8543,39576,21.586314938346472,1.460060373346186
ACTR3,innate lymphoid cell,spleen,normal,20536,39576,51.890034364261176,1.7980609866620132
ACTR3-AS1,innate lymphoid cell,spleen,normal,507,39576,1.281079442086113,1.5720701987905856
ACTR3B,innate lymphoid cell,spleen,normal,108,39576,0.2728926622195269,1.424142685945789
ACTR3C,innate lymphoid cell,spleen,normal,416,39576,1.051142106327067,1.4321042348489574
ACTR5,innate lymphoid cell,spleen,normal,66,39576,0.1667677380230442,1.3135220906750888
ACTR6,innate lymphoid cell,spleen,normal,3510,39576,8.869011522134628,1.546566134833789
ACTR8,innate lymphoid cell,spleen,normal,1162,39576,2.936122902769355,1.4381659747242663
ACTRT3,innate lymphoid cell,spleen,normal,347,39576,0.8767940165757024,1.5765363895753173
ACVR1,innate lymphoid cell,spleen,normal,16,39576,0.040428542551041,1.2676737563671638
ACVR1B,innate lymphoid cell,spleen,normal,68,39576,0.1718213058419244,1.3357334296109753
ACVR1C,innate lymphoid cell,spleen,normal,6,39576,0.0151607034566403,1.3190479460819495
ACVR2A,innate lymphoid cell,spleen,normal,587,39576,1.4832221548413178,1.4635541965197776
ACVR2B,innate lymphoid cell,spleen,normal,8,39576,0.0202142712755205,1.1960515543834866
ACVRL1,innate lymphoid cell,spleen,normal,1,39576,0.00252678390944,1.1765657690244085
ACY1,innate lymphoid cell,spleen,normal,211,39576,0.5331514048918536,1.3129128147911004
ACY3,innate lymphoid cell,spleen,normal,50,39576,0.1263391954720032,1.6615656191622068
ACYP1,innate lymphoid cell,spleen,normal,3249,39576,8.20952092177077,1.6394656140637682
ACYP2,innate lymphoid cell,spleen,normal,3073,39576,7.764806953709319,1.5154978176141494
ADA,innate lymphoid cell,spleen,normal,1529,39576,3.863452597533859,1.3918127297026737
ADA2,innate lymphoid cell,spleen,normal,84,39576,0.2122498483929654,1.2893723963745547
ADAD2,innate lymphoid cell,spleen,normal,2,39576,0.0050535678188801,1.767435197586753
ADAL,innate lymphoid cell,spleen,normal,222,39576,0.5609460278956944,1.4175585718448784
ADAM10,innate lymphoid cell,spleen,normal,8852,39576,22.36709116636345,1.725574775428714
ADAM12,innate lymphoid cell,spleen,normal,1031,39576,2.6051142106327068,1.6187380537705474
ADAM15,innate lymphoid cell,spleen,normal,357,39576,0.902061855670103,1.3892021177117246
ADAM17,innate lymphoid cell,spleen,normal,189,39576,0.4775621588841722,1.2800659625662805
ADAM18,innate lymphoid cell,spleen,normal,1,39576,0.00252678390944,1.125038266608091
ADAM19,innate lymphoid cell,spleen,normal,37,39576,0.0934910046492824,1.293014740865512
ADAM20,innate lymphoid cell,spleen,normal,22,39576,0.0555892460076814,1.343539100370242
ADAM20P1_ENSG00000259158,innate lymphoid cell,spleen,normal,3,39576,0.0075803517283201,1.4791169055978857
ADAM22,innate lymphoid cell,spleen,normal,24,39576,0.0606428138265615,1.3420393139180653
ADAM28,innate lymphoid cell,spleen,normal,2132,39576,5.387103294926218,1.6583972266264353
ADAM29,innate lymphoid cell,spleen,normal,1,39576,0.00252678390944,1.6266906995465595
ADAM32,innate lymphoid cell,spleen,normal,5,39576,0.0126339195472003,1.5312551853769838
ADAM7-AS1,innate lymphoid cell,spleen,normal,221,39576,0.5584192439862543,1.568071376777737
ADAM8,innate lymphoid cell,spleen,normal,8081,39576,20.418940772185163,1.6059116666265372
ADAM9,innate lymphoid cell,spleen,normal,5,39576,0.0126339195472003,1.2969358247722569
ADAMDEC1,innate lymphoid cell,spleen,normal,1,39576,0.00252678390944,1.1159536657477036
ADAMTS1,innate lymphoid cell,spleen,normal,45,39576,0.1137052759248029,1.3772593278109693
ADAMTS10,innate lymphoid cell,spleen,normal,995,39576,2.5141499898928643,1.4712341709146937
ADAMTS13,innate lymphoid cell,spleen,normal,1,39576,0.00252678390944,1.39905092977459
ADAMTS17,innate lymphoid cell,spleen,normal,1199,39576,3.029613907418637,1.5857027548757463
ADAMTS18,innate lymphoid cell,spleen,normal,34,39576,0.0859106529209622,1.4673700742868814
ADAMTS19,innate lymphoid cell,spleen,normal,4,39576,0.0101071356377602,1.32934302667302
ADAMTS2,innate lymphoid cell,spleen,normal,2,39576,0.0050535678188801,1.229439448448716
ADAMTS3,innate lymphoid cell,spleen,normal,10,39576,0.0252678390944006,1.2693824928178072
ADAMTS4,innate lymphoid cell,spleen,normal,10,39576,0.0252678390944006,1.2469993438066709
ADAMTS6,innate lymphoid cell,spleen,normal,39,39576,0.0985445724681625,1.3122091163965175
ADAMTS9-AS1,innate lymphoid cell,spleen,normal,2,39576,0.0050535678188801,1.362283913201331
ADAMTS9-AS2,innate lymphoid cell,spleen,normal,1,39576,0.00252678390944,1.2293351774350751
ADAMTSL3,innate lymphoid cell,spleen,normal,17,39576,0.0429553264604811,1.3666233209958567
ADAMTSL4-AS1,innate lymphoid cell,spleen,normal,31,39576,0.078330301192642,1.3265726020872384
ADAMTSL4-AS2,innate lymphoid cell,spleen,normal,32,39576,0.080857085102082,1.4108713187474635
ADAMTSL5,innate lymphoid cell,spleen,normal,13,39576,0.0328481908227208,1.590439219741938
ADAP1,innate lymphoid cell,spleen,normal,1250,39576,3.1584798868000807,1.49031164206044
ADAP2,innate lymphoid cell,spleen,normal,93,39576,0.234990903577926,1.4778092376490497
ADAR,innate lymphoid cell,spleen,normal,55,39576,0.1389731150192035,1.2588553769852893
ADARB1,innate lymphoid cell,spleen,normal,66,39576,0.1667677380230442,1.251837566645254
ADARB2,innate lymphoid cell,spleen,normal,211,39576,0.5331514048918536,1.4569471958080489
ADAT1,innate lymphoid cell,spleen,normal,1461,39576,3.691631291691935,1.6290132595533078
ADAT3,innate lymphoid cell,spleen,normal,90,39576,0.2274105518496058,1.3028352936042675
ADCK1,innate lymphoid cell,spleen,normal,126,39576,0.3183747725894481,1.3537690614559037
ADCK2,innate lymphoid cell,spleen,normal,219,39576,0.5533656761673742,1.4113468188770772
ADCK5,innate lymphoid cell,spleen,normal,687,39576,1.7359005457853245,1.537071147177083
ADCY1,innate lymphoid cell,spleen,normal,4,39576,0.0101071356377602,1.2374320745426703
ADCY2,innate lymphoid cell,spleen,normal,28,39576,0.0707499494643218,1.4564819088377352
